timestamp,value,label,smoothed_value
1765170638.770633,509.0,REST,493.2172520123563
1765170638.770728,485.0,REST,491.98466421050284
1765170638.770809,433.0,REST,483.1369645789274
1765170638.770887,364.0,REST,465.2664198920883
1765170638.770963,317.0,REST,443.02645690827507
1765170638.771039,296.0,REST,420.97248837203375
1765170638.771115,320.0,REST,405.82661511622865
1765170638.771196,370.0,REST,400.45262284879436
1765170638.771274,422.0,REST,403.6847294214752
1765170638.771349,436.0,REST,408.5320200082539
1765170638.771424,382.0,REST,404.5522170070158
1765170638.771499,317.0,REST,391.41938445596344
1765170638.771575,243.0,REST,369.1564767875689
1765170638.773718,242.0,REST,350.0830052694336
1765170638.776036,259.0,REST,336.42055447901856
1765170638.778247,274.0,REST,327.05747130716577
1765170638.780478,322.0,REST,326.2988506110909
1765170638.782757,365.0,REST,332.1040230194273
1765170638.785027,375.0,REST,338.5384195665132
1765170638.787258,312.0,REST,334.55765663153625
1765170638.789494,232.0,REST,319.1740081368058
1765170638.791709,152.0,REST,294.09790691628496
1765170638.794068,90.0,REST,263.4832208788422
1765170638.796299,54.0,REST,232.06073774701585
1765170638.798527,66.0,REST,207.15162708496348
1765170638.800750,99.0,REST,190.92888302221894
1765170638.803030,159.0,REST,186.13955056888608
1765170638.805264,136.0,REST,178.61861798355318
1765170638.807502,97.0,REST,166.37582528602022
1765170638.809731,27.0,REST,145.4694514931172
1765170638.827362,0.0,REST,123.64903376914961
1765170638.856714,1.0,REST,105.25167870377717
1765170638.857850,0.0,REST,89.4639268982106
1765170638.863080,0.0,REST,76.04433786347902
1765170638.864380,0.0,REST,64.63768718395715
1765170638.864462,1.0,REST,55.09203410636358
1765170638.864556,0.0,REST,46.82822899040904
1765170638.864627,0.0,REST,39.80399464184768
1765170638.864696,1.0,REST,33.98339544557052
1765170638.864764,0.0,REST,28.885886128734942
1765170638.864832,0.0,REST,24.5530032094247
1765170638.864896,0.0,REST,20.870052728010993
1765170638.864981,1.0,REST,17.88954481880934
1765170638.865054,0.0,REST,15.20611309598794
1765170638.865108,1.0,REST,13.075196131589749
1765170638.865164,1.0,REST,11.263916711851287
1765170638.865237,0.0,REST,9.574329205073594
1765170638.865291,0.0,REST,8.138179824312555
1765170638.865346,1.0,REST,7.067452850665672
1765170638.865399,0.0,REST,6.007334923065821
1765170638.865454,0.0,REST,5.106234684605948
1765170638.865508,0.0,REST,4.340299481915055
1765170638.865563,4.0,REST,4.289254559627797
1765170638.865628,21.0,REST,6.7958663756836275
1765170638.866033,18.0,REST,8.476486419331083
1765170638.868258,2.0,REST,7.505013456431421
1765170638.870492,0.0,REST,6.379261437966707
1765170638.872727,1.0,REST,5.572372222271701
1765170638.875027,0.0,REST,4.736516388930946
1765170638.877258,0.0,REST,4.026038930591304
1765170638.879490,9.0,REST,4.772133091002608
1765170638.881727,63.0,REST,13.506313127352216
1765170638.884032,108.0,REST,27.680366158249385
1765170638.886269,119.0,REST,41.37831123451197
1765170638.888528,96.0,REST,49.57156454933517
1765170638.890751,46.0,REST,49.03582986693489
1765170638.893050,20.0,REST,44.68045538689466
1765170638.895275,4.0,REST,38.57838707886046
1765170638.897544,35.0,REST,38.04162901703139
1765170638.899733,90.0,REST,45.83538466447668
1765170638.902035,154.0,REST,62.06007696480518
1765170638.904274,196.0,REST,82.1510654200844
1765170638.937366,194.0,REST,98.92840560707172
1765170638.951072,159.0,REST,107.93914476601095
1765170638.957932,100.0,REST,106.74827305110931
1765170638.959489,50.0,REST,98.23603209344292
1765170638.959577,37.0,REST,89.05062727942648
1765170638.959650,66.0,REST,85.59303318751252
1765170638.959728,116.0,REST,90.15407820938563
1765170638.959806,180.0,REST,103.63096647797778
1765170638.959890,229.0,REST,122.4363215062811
1765170638.959965,222.0,REST,137.3708732803389
1765170638.960040,185.0,REST,144.51524228828808
1765170638.960144,135.0,REST,143.08795594504488
1765170638.960209,94.0,REST,135.72476255328814
1765170638.960275,83.0,REST,127.81604817029492
1765170638.960358,117.0,REST,126.19364094475068
1765170638.960433,191.0,REST,135.91459480303809
1765170638.960508,275.0,REST,156.7774055825824
1765170638.960584,341.0,REST,184.41079474519503
1765170638.960660,365.0,REST,211.49917553341578
1765170638.960735,369.0,REST,235.1242992034034
1765170638.960811,350.0,REST,252.3556543228929
1765170638.960886,368.0,REST,269.70230617445895
1765170638.960960,426.0,REST,293.1469602482901
1765170638.961035,511.0,REST,325.82491621104657
1765170638.961111,590.0,REST,365.4511787793896
1765170638.962725,651.0,REST,408.2835019624811
1765170638.965057,663.0,REST,446.49097666810894
1765170638.967289,650.0,REST,477.01733016789257
1765170638.969480,606.0,REST,496.36473064270865
1765170638.971713,539.0,REST,502.7600210463023
1765170638.974019,494.0,REST,501.446017889357
1765170638.976297,485.0,REST,498.97911520595346
1765170638.978483,505.0,REST,499.8822479250604
1765170638.980736,557.0,REST,508.4499107363014
1765170638.983024,612.0,REST,523.9824241258561
1765170638.985262,610.0,REST,536.8850605069777
1765170638.987531,594.0,REST,545.452301430931
1765170638.989719,548.0,REST,545.8344562162914
1765170638.992053,480.0,REST,535.9592877838477
1765170638.994267,437.0,REST,521.1153946162705
1765170638.996495,430.0,REST,507.44808542382987
1765170638.998751,461.0,REST,500.48087261025535
1765170639.001032,503.0,REST,500.858741718717
1765170639.017239,540.0,REST,506.72993046090943
1765170639.047419,543.0,REST,512.1704408917731
1765170639.048439,518.0,REST,513.0448747580072
1765170639.054203,474.0,REST,507.18814354430606
1765170639.054335,414.0,REST,493.2099220126602
1765170639.054437,378.0,REST,475.9284337107611
1765170639.054536,405.0,REST,465.2891686541469
1765170639.054677,439.0,REST,461.34579335602484
1765170639.054804,488.0,REST,465.3439243526211
1765170639.054903,527.0,REST,474.5923356997279
1765170639.055000,525.0,REST,482.15348534476874
1765170639.055122,487.0,REST,482.88046254305345
1765170639.055221,438.0,REST,476.14839316159544
1765170639.055304,377.0,REST,461.27613418735615
1765170639.055380,348.0,REST,444.2847140592527
1765170639.055454,349.0,REST,429.9920069503648
1765170639.055529,385.0,REST,423.2432059078101
1765170639.055605,444.0,REST,426.35672502163857
1765170639.055679,507.0,REST,438.4532162683928
1765170639.055756,511.0,REST,449.3352338281338
1765170639.055831,475.0,REST,453.1849487539137
1765170639.055905,426.0,REST,449.10720644082664
1765170639.055980,360.0,REST,435.74112547470264
1765170639.056055,342.0,REST,421.67995665349724
1765170639.057292,363.0,REST,412.8779631554726
1765170639.059504,404.0,REST,411.54626868215166
1765170639.061739,462.0,REST,419.1143283798289
1765170639.064059,502.0,REST,431.5471791228546
1765170639.066269,503.0,REST,442.2651022544264
1765170639.068512,487.0,REST,448.97533691626245
1765170639.070722,454.0,REST,449.729036378823
1765170639.073036,424.0,REST,445.8696809219996
1765170639.075269,430.0,REST,443.4892287836996
1765170639.077520,467.0,REST,447.0158444661447
1765170639.079724,522.0,REST,458.263467796223
1765170639.082051,593.0,REST,478.47394762678954
1765170639.084279,638.0,REST,502.4028554827711
1765170639.086550,644.0,REST,523.6424271603554
1765170639.088765,613.0,REST,537.0460630863021
1765170639.091053,556.0,REST,539.8891536233567
1765170639.093278,498.0,REST,533.6057805798532
1765170639.095511,490.0,REST,527.0649134928752
1765170639.121858,520.0,REST,526.005176468944
1765170639.142847,561.0,REST,531.2543999986024
1765170639.149519,616.0,REST,543.9662399988121
1765170639.149634,640.0,REST,558.3713039989902
1765170639.149734,616.0,REST,567.0156083991417
1765170639.149830,566.0,REST,566.8632671392704
1765170639.149925,512.0,REST,558.6337770683798
1765170639.150018,467.0,REST,544.8887105081228
1765170639.150115,458.0,REST,531.8554039319044
1765170639.150209,476.0,REST,523.4770933421188
1765170639.150302,508.0,REST,521.155529340801
1765170639.150395,544.0,REST,524.5821999396808
1765170639.150478,568.0,REST,531.0948699487286
1765170639.150563,553.0,REST,534.3806394564193
1765170639.150640,500.0,REST,529.2235435379564
1765170639.150715,449.0,REST,517.1900120072629
1765170639.150796,417.0,REST,502.1615102061735
1765170639.150878,412.0,REST,488.6372836752475
1765170639.150954,448.0,REST,482.54169112396033
1765170639.151030,499.0,REST,485.0104374553663
1765170639.151106,589.0,REST,500.6088718370613
1765170639.151181,645.0,REST,522.2675410615021
1765170639.151261,644.0,REST,540.5274099022768
1765170639.151346,622.0,REST,552.7482984169352
1765170639.151748,604.0,REST,560.4360536543949
1765170639.154020,585.0,REST,564.1206456062356
1765170639.156263,609.0,REST,570.8525487653002
1765170639.158491,667.0,REST,585.2746664505052
1765170639.160725,738.0,REST,608.1834664829294
1765170639.163032,814.0,REST,639.05594651049
1765170639.165280,861.0,REST,672.3475545339164
1765170639.167515,869.0,REST,701.845421353829
1765170639.169747,849.0,REST,723.9186081507547
1765170639.172062,825.0,REST,739.0808169281415
1765170639.174260,833.0,REST,753.1686943889204
1765170639.176499,860.0,REST,769.1933902305823
1765170639.178734,909.0,REST,790.164381695995
1765170639.181043,968.0,REST,816.8397244415958
1765170639.183267,1023.0,REST,847.7637657753564
1765170639.185497,1023.0,REST,874.0492009090528
1765170639.187731,1019.0,REST,895.7918207726949
1765170639.190070,979.0,REST,908.2730476567907
1765170639.208744,920.0,REST,910.0320905082721
1765170639.225382,882.0,REST,905.8272769320312
1765170639.236543,879.0,REST,901.8031853922265
1765170639.243122,905.0,REST,902.2827075833925
1765170639.243246,947.0,REST,908.9903014458836
1765170639.243346,982.0,REST,919.9417562290009
1765170639.243445,972.0,REST,927.7504927946508
1765170639.243540,931.0,REST,928.2379188754531
1765170639.243631,883.0,REST,921.452231044135
1765170639.243707,815.0,REST,905.4843963875147
1765170639.243783,775.0,REST,885.9117369293875
1765170639.243868,782.0,REST,870.3249763899794
1765170639.243947,802.0,REST,860.0762299314824
1765170639.244022,845.0,REST,857.81479544176
1765170639.244098,884.0,REST,861.742576125496
1765170639.244173,874.0,REST,863.5811897066717
1765170639.244249,816.0,REST,856.4440112506709
1765170639.244323,740.0,REST,838.9774095630702
1765170639.244400,710.0,REST,819.6307981286096
1765170639.244475,681.0,REST,798.8361784093181
1765170639.244550,689.0,REST,782.3607516479204
1765170639.244625,732.0,REST,774.8066389007323
1765170639.244701,785.0,REST,776.3356430656224
1765170639.244777,821.0,REST,783.0352966057791
1765170639.246290,815.0,REST,787.8300021149122
1765170639.248501,781.0,REST,786.8055017976753
1765170639.250731,727.0,REST,777.8346765280239
1765170639.253033,669.0,REST,761.5094750488204
1765170639.255292,654.0,REST,745.3830537914973
1765170639.257497,692.0,REST,737.3755957227727
1765170639.259732,751.0,REST,739.4192563643568
1765170639.262048,826.0,REST,752.4063679097032
1765170639.264280,881.0,REST,771.6954127232477
1765170639.266528,914.0,REST,793.0411008147606
1765170639.268748,908.0,REST,810.2849356925465
1765170639.271068,874.0,REST,819.8421953386645
1765170639.273264,833.0,REST,821.8158660378649
1765170639.275530,824.0,REST,822.1434861321852
1765170639.277733,842.0,REST,825.1219632123574
1765170639.280055,875.0,REST,832.6036687305037
1765170639.282283,909.0,REST,844.0631184209282
1765170639.284496,907.0,REST,853.5036506577889
1765170639.286728,856.0,REST,853.8781030591205
1765170639.308471,777.0,REST,842.3463876002523
1765170639.331154,679.0,REST,817.8444294602145
1765170639.333644,590.0,REST,783.6677650411823
1765170639.340133,542.0,REST,747.4176002850049
1765170639.340254,548.0,REST,717.5049602422542
1765170639.340365,579.0,REST,696.7292162059161
1765170639.340463,626.0,REST,686.1198337750287
1765170639.340558,636.0,REST,678.6018587087743
1765170639.340652,605.0,REST,667.5615799024582
1765170639.340746,549.0,REST,649.7773429170895
1765170639.340831,481.0,REST,624.4607414795261
1765170639.340906,427.0,REST,594.8416302575971
1765170639.340982,418.0,REST,568.3153857189575
1765170639.341059,447.0,REST,550.1180778611139
1765170639.341133,490.0,REST,541.1003661819468
1765170639.341208,535.0,REST,540.1853112546548
1765170639.341284,551.0,REST,541.8075145664566
1765170639.341361,527.0,REST,539.5863873814881
1765170639.341436,482.0,REST,530.9484292742649
1765170639.341510,424.0,REST,514.9061648831251
1765170639.341597,382.0,REST,494.97024015065637
1765170639.341673,387.0,REST,478.7747041280579
1765170639.341748,430.0,REST,471.45849850884923
1765170639.341824,494.0,REST,474.83972373252186
1765170639.343033,560.0,REST,487.6137651726436
1765170639.345280,580.0,REST,501.47170039674705
1765170639.347507,563.0,REST,510.700945337235
1765170639.349736,529.0,REST,513.4458035366497
1765170639.352031,477.0,REST,507.97893300615226
1765170639.354309,450.0,REST,499.28209305522944
1765170639.356504,470.0,REST,494.889779096945
1765170639.358734,521.0,REST,498.80631223240323
1765170639.361036,582.0,REST,511.28536539754276
1765170639.363278,620.0,REST,527.5925605879113
1765170639.365533,629.0,REST,542.8036764997246
1765170639.367739,609.0,REST,552.7331250247659
1765170639.370040,574.0,REST,555.923156271051
1765170639.372282,533.0,REST,552.4846828303934
1765170639.374537,517.0,REST,547.1619804058344
1765170639.376753,537.0,REST,545.6376833449592
1765170639.379069,580.0,REST,550.7920308432153
1765170639.381269,641.0,REST,564.323226216733
1765170639.404589,689.0,REST,583.0247422842231
1765170639.419313,677.0,REST,597.1210309415895
1765170639.429158,632.0,REST,602.3528763003511
1765170639.435822,566.0,REST,596.8999448552985
1765170639.435942,486.0,REST,580.2649531270037
1765170639.436043,439.0,REST,559.075210157953
1765170639.436140,437.0,REST,540.7639286342601
1765170639.436239,464.0,REST,529.2493393391211
1765170639.436334,508.0,REST,526.0619384382529
1765170639.436428,532.0,REST,526.9526476725149
1765170639.436522,510.0,REST,524.4097505216376
1765170639.436620,456.0,REST,514.148287943392
1765170639.436714,392.0,REST,495.8260447518832
1765170639.436818,329.0,REST,470.8021380391007
1765170639.436913,304.0,REST,445.7818173332356
1765170639.437000,319.0,REST,426.76454473325026
1765170639.437076,359.0,REST,416.59986302326274
1765170639.437153,418.0,REST,416.8098835697733
1765170639.437228,454.0,REST,422.3884010343073
1765170639.437302,442.0,REST,425.3301408791612
1765170639.437379,402.0,REST,421.830619747287
1765170639.437455,346.0,REST,410.45602678519396
1765170639.437532,295.0,REST,393.1376227674148
1765170639.437607,275.0,REST,375.4169793523026
1765170639.437682,290.0,REST,362.6044324494572
1765170639.439773,321.0,REST,356.3637675820386
1765170639.442042,363.0,REST,357.3592024447328
1765170639.444322,374.0,REST,359.8553220780229
1765170639.446505,345.0,REST,357.62702376631944
1765170639.448738,291.0,REST,347.6329702013715
1765170639.451052,229.0,REST,329.8380246711658
1765170639.453271,177.0,REST,306.9123209704909
1765170639.455512,168.0,REST,286.07547282491726
1765170639.457726,197.0,REST,272.71415190117966
1765170639.460039,250.0,REST,269.3070291160027
1765170639.462313,312.0,REST,275.71097474860227
1765170639.464512,339.0,REST,285.20432853631195
1765170639.466742,332.0,REST,292.22367925586514
1765170639.469071,301.0,REST,293.54012736748535
1765170639.471301,253.0,REST,287.4591082623625
1765170639.473497,215.0,REST,276.59024202300816
1765170639.475752,216.0,REST,267.5017057195569
1765170639.514224,252.0,REST,265.1764498616234
1765170639.521891,307.0,REST,271.44998238237986
1765170639.527978,363.0,REST,285.18248502502286
1765170639.529403,384.0,REST,300.0051122712694
1765170639.529491,369.0,REST,310.354345430579
1765170639.529572,330.0,REST,313.30119361599213
1765170639.529649,280.0,REST,308.3060145735933
1765170639.529726,243.0,REST,298.5101123875543
1765170639.529804,248.0,REST,290.93359552942115
1765170639.529883,291.0,REST,290.94355620000795
1765170639.529959,346.0,REST,299.20202277000675
1765170639.530036,402.0,REST,314.62171935450573
1765170639.530114,421.0,REST,330.5784614513298
1765170639.530189,400.0,REST,340.9916922336303
1765170639.530265,364.0,REST,344.4429383985858
1765170639.530349,318.0,REST,340.4764976387979
1765170639.530426,288.0,REST,332.6050229929782
1765170639.530501,304.0,REST,328.3142695440315
1765170639.530577,342.0,REST,330.36712911242677
1765170639.530653,394.0,REST,339.9120597455627
1765170639.530730,443.0,REST,355.3752507837283
1765170639.530807,457.0,REST,370.61896316616907
1765170639.530885,435.0,REST,380.2761186912437
1765170639.530959,398.0,REST,382.93470088755714
1765170639.532068,348.0,REST,377.69449575442354
1765170639.534279,322.0,REST,369.34032139126003
1765170639.536503,342.0,REST,365.239273182571
1765170639.538742,386.0,REST,368.35338220518537
1765170639.541046,445.0,REST,379.8503748744076
1765170639.543290,498.0,REST,397.5728186432464
1765170639.545520,512.0,REST,414.73689584675947
1765170639.547751,489.0,REST,425.8763614697456
1765170639.550040,451.0,REST,429.64490724928373
1765170639.552267,405.0,REST,425.94817116189114
1765170639.554499,388.0,REST,420.25594548760745
1765170639.556750,414.0,REST,419.31755366446635
1765170639.559040,465.0,REST,426.1699206147964
1765170639.561285,533.0,REST,442.1944325225769
1765170639.563543,583.0,REST,463.3152676441903
1765170639.565770,593.0,REST,482.76797749756173
1765170639.568058,571.0,REST,496.0027808729274
1765170639.570280,531.0,REST,501.2523637419883
1765170639.596879,489.0,REST,499.41450918069006
1765170639.619158,478.0,REST,496.20233280358656
1765170639.625717,511.0,REST,498.42198288304854
1765170639.625834,567.0,REST,508.70868545059125
1765170639.625935,627.0,REST,526.4523826330026
1765170639.626032,679.0,REST,549.3345252380522
1765170639.626129,682.0,REST,569.2343464523443
1765170639.626224,665.0,REST,583.5991944844927
1765170639.626319,628.0,REST,590.2593153118188
1765170639.626404,589.0,REST,590.0704180150459
1765170639.626489,583.0,REST,589.009855312789
1765170639.626570,615.0,REST,592.9083770158707
1765170639.626648,665.0,REST,603.72212046349
1765170639.626734,724.0,REST,621.7638023939666
1765170639.626812,755.0,REST,641.7492320348715
1765170639.626889,747.0,REST,657.5368472296407
1765170639.626964,719.0,REST,666.7563201451945
1765170639.627040,667.0,REST,666.7928721234153
1765170639.627116,624.0,REST,660.373941304903
1765170639.627192,613.0,REST,653.2678501091676
1765170639.627270,638.0,REST,650.9776725927925
1765170639.627347,677.0,REST,654.8810217038736
1765170639.627438,726.0,REST,665.5488684482925
1765170639.627514,746.0,REST,677.6165381810486
1765170639.627591,728.0,REST,685.1740574538914
1765170639.628748,687.0,REST,685.4479488358076
1765170639.631056,632.0,REST,677.4307565104364
1765170639.633284,584.0,REST,663.4161430338709
1765170639.635514,577.0,REST,650.4537215787901
1765170639.637733,599.0,REST,642.7356633419716
1765170639.640090,635.0,REST,641.5753138406759
1765170639.642277,673.0,REST,646.2890167645745
1765170639.644524,667.0,REST,649.3956642498882
1765170639.646752,614.0,REST,644.086314612405
1765170639.649051,554.0,REST,630.5733674205443
1765170639.651300,497.0,REST,610.5373623074626
1765170639.653548,459.0,REST,587.8067579613432
1765170639.655772,462.0,REST,568.9357442671417
1765170639.658054,499.0,REST,558.4453826270704
1765170639.660298,549.0,REST,557.0285752330099
1765170639.662524,599.0,REST,563.3242889480583
1765170639.664750,609.0,REST,570.1756456058496
1765170639.682730,575.0,REST,570.8992987649722
1765170639.701267,524.0,REST,563.8644039502263
1765170639.713445,465.0,REST,549.0347433576924
1765170639.719970,423.0,REST,530.1295318540385
1765170639.720090,423.0,REST,514.0601020759327
1765170639.720191,454.0,REST,505.0510867645428
1765170639.720294,506.0,REST,505.1934237498613
1765170639.720392,552.0,REST,512.2144101873821
1765170639.720487,569.0,REST,520.7322486592748
1765170639.720590,550.0,REST,525.1224113603835
1765170639.720668,518.0,REST,524.0540496563259
1765170639.720745,472.0,REST,516.245942207877
1765170639.720827,450.0,REST,506.3090508766954
1765170639.720904,470.0,REST,500.86269324519105
1765170639.720990,520.0,REST,503.7332892584124
1765170639.721070,573.0,REST,514.1232958696505
1765170639.721146,619.0,REST,529.8548014892029
1765170639.721223,624.0,REST,543.9765812658225
1765170639.721298,593.0,REST,551.3300940759491
1765170639.721382,551.0,REST,551.2805799645568
1765170639.721458,505.0,REST,544.3384929698732
1765170639.721534,498.0,REST,537.3877190243923
1765170639.721610,532.0,REST,536.5795611707334
1765170639.721685,583.0,REST,543.5426269951234
1765170639.721761,641.0,REST,558.1612329458549
1765170639.723327,687.0,REST,577.4870480039766
1765170639.725565,694.0,REST,594.96399080338
1765170639.727784,675.0,REST,606.969392182873
1765170639.730124,640.0,REST,611.923983355442
1765170639.732347,598.0,REST,609.8353858521258
1765170639.734575,589.0,REST,606.710077974307
1765170639.736814,623.0,REST,609.153566278161
1765170639.739045,679.0,REST,619.6305313364368
1765170639.741309,746.0,REST,638.5859516359712
1765170639.743639,800.0,REST,662.7980588905756
1765170639.745765,812.0,REST,685.1783500569892
1765170639.748416,792.0,REST,701.2015975484408
1765170639.750637,744.0,REST,707.6213579161747
1765170639.752882,704.0,REST,707.0781542287485
1765170639.755090,690.0,REST,704.5164310944363
1765170639.757322,723.0,REST,707.2889664302709
1765170639.759546,768.0,REST,716.3956214657303
1765170639.774164,824.0,REST,732.5362782458708
1765170639.799908,855.0,REST,750.9058365089902
1765170639.808455,848.0,REST,765.4699610326415
1765170639.815449,816.0,REST,773.0494668777453
1765170639.815610,768.0,REST,772.2920468460834
1765170639.815717,716.0,REST,763.8482398191709
1765170639.815819,697.0,REST,753.8210038462952
1765170639.815920,712.0,REST,747.5478532693509
1765170639.816041,743.0,REST,746.8656752789483
1765170639.816162,779.0,REST,751.685823987106
1765170639.816263,790.0,REST,757.4329503890401
1765170639.816360,766.0,REST,758.7180078306841
1765170639.816471,723.0,REST,753.3603066560815
1765170639.816568,666.0,REST,740.2562606576693
1765170639.816664,617.0,REST,721.7678215590188
1765170639.816759,603.0,REST,703.952648325166
1765170639.816836,624.0,REST,691.9597510763912
1765170639.816915,661.0,REST,687.3157884149325
1765170639.816993,706.0,REST,690.1184201526926
1765170639.817070,719.0,REST,694.4506571297887
1765170639.817148,701.0,REST,695.4330585603204
1765170639.817225,664.0,REST,690.7180997762724
1765170639.817302,611.0,REST,678.7603848098315
1765170639.817378,573.0,REST,662.8963270883568
1765170639.817454,571.0,REST,649.1118780251032
1765170639.818093,600.0,REST,641.7450963213378
1765170639.820305,649.0,REST,642.8333318731371
1765170639.822570,697.0,REST,650.9583320921665
1765170639.824775,712.0,REST,660.1145822783415
1765170639.827045,692.0,REST,664.8973949365902
1765170639.829298,653.0,REST,663.1127856961017
1765170639.831508,597.0,REST,653.1958678416864
1765170639.833749,558.0,REST,638.9164876654335
1765170639.836051,557.0,REST,626.6290145156183
1765170639.838323,586.0,REST,620.5346623382756
1765170639.840530,629.0,REST,621.8044629875342
1765170639.842785,667.0,REST,628.583793539404
1765170639.845058,671.0,REST,634.9462245084934
1765170639.847301,642.0,REST,636.0042908322193
1765170639.849533,596.0,REST,630.0036472073864
1765170639.851771,537.0,REST,616.0531001262784
1765170639.854093,502.0,REST,598.9451351073366
1765170639.856285,505.0,REST,584.853364841236
1765170639.873011,535.0,REST,577.3753601150506
1765170639.898896,577.0,REST,577.319056097793
1765170639.906841,612.0,REST,582.521197683124
1765170639.913721,609.0,REST,586.4930180306554
1765170639.913868,575.0,REST,584.7690653260571
1765170639.913993,524.0,REST,575.6537055271485
1765170639.914096,466.0,REST,559.2056496980763
1765170639.914195,436.0,REST,540.7248022433648
1765170639.914303,446.0,REST,526.5160819068601
1765170639.914412,480.0,REST,519.5386696208311
1765170639.914512,526.0,REST,520.5078691777064
1765170639.914607,564.0,REST,527.0316888010504
1765170639.914703,562.0,REST,532.2769354808928
1765170639.914798,529.0,REST,531.7853951587589
1765170639.914892,479.0,REST,523.867585884945
1765170639.914974,420.0,REST,508.28744800220323
1765170639.915055,388.0,REST,490.2443308018727
1765170639.915132,399.0,REST,476.55768118159176
1765170639.915208,435.0,REST,470.324029004353
1765170639.915285,487.0,REST,472.82542465370005
1765170639.915362,523.0,REST,480.351610955645
1765170639.915440,524.0,REST,486.8988693122983
1765170639.915523,502.0,REST,489.16403891545355
1765170639.915600,461.0,REST,484.9394330781355
1765170639.915676,418.0,REST,474.8985181164152
1765170639.915752,405.0,REST,464.4137403989529
1765170639.917259,428.0,REST,458.95167933910994
1765170639.919461,469.0,REST,460.45892743824345
1765170639.921687,519.0,REST,469.24008832250695
1765170639.924019,546.0,REST,480.75407507413087
1765170639.926223,535.0,REST,488.89096381301124
1765170639.928451,499.0,REST,490.40731924105955
1765170639.930687,454.0,REST,484.94622135490056
1765170639.933023,413.0,REST,474.15428815166547
1765170639.935225,406.0,REST,463.9311449289156
1765170639.937464,432.0,REST,459.1414731895783
1765170639.939717,475.0,REST,461.52025221114155
1765170639.942024,525.0,REST,471.0422143794703
1765170639.944266,548.0,REST,482.58588222254974
1765170639.946467,534.0,REST,490.2979998891673
1765170639.948718,499.0,REST,491.60329990579214
1765170639.951002,452.0,REST,485.6628049199233
1765170639.976702,412.0,REST,474.6133841819348
1765170639.987949,409.0,REST,464.7713765546446
1765170639.999853,436.0,REST,460.45567007144786
1765170640.007862,479.0,REST,463.2373195607306
1765170640.007996,529.0,REST,473.10172162662104
1765170640.008082,550.0,REST,484.6364633826279
1765170640.008171,536.0,REST,492.34099387523366
1765170640.008269,501.0,REST,493.63984479394855
1765170640.008379,455.0,REST,487.8438680748563
1765170640.008477,421.0,REST,477.8172878636278
1765170640.008585,419.0,REST,468.9946946840836
1765170640.008684,442.0,REST,464.94549048147104
1765170640.008782,480.0,REST,467.2036669092504
1765170640.008897,521.0,REST,475.2731168728628
1765170640.008994,534.0,REST,484.08214934193336
1765170640.009089,514.0,REST,488.56982694064334
1765170640.009170,476.0,REST,486.6843528995468
1765170640.009248,422.0,REST,476.9816999646148
1765170640.009327,384.0,REST,463.03444496992256
1765170640.009406,383.0,REST,451.02927822443417
1765170640.009487,411.0,REST,445.024886490769
1765170640.009570,454.0,REST,446.37115351715363
1765170640.009649,501.0,REST,454.5654804895806
1765170640.009730,513.0,REST,463.3306584161435
1765170640.009810,497.0,REST,468.38105965372193
1765170640.009890,467.0,REST,468.17390070566364
1765170640.011747,425.0,REST,461.6978155998141
1765170640.014057,401.0,REST,452.59314325984195
1765170640.016501,410.0,REST,446.2041717708656
1765170640.018538,440.0,REST,445.2735460052358
1765170640.020754,480.0,REST,450.48251410445044
1765170640.023094,516.0,REST,460.31013698878286
1765170640.025284,522.0,REST,469.5636164404654
1765170640.027548,503.0,REST,474.57907397439556
1765170640.029750,471.0,REST,474.04221287823617
1765170640.032073,431.0,REST,467.5858809465007
1765170640.034324,412.0,REST,459.2479988045256
1765170640.036520,426.0,REST,454.2607989838467
1765170640.038755,457.0,REST,454.6716791362697
1765170640.041083,497.0,REST,461.02092726582924
1765170640.043286,536.0,REST,472.2677881759548
1765170640.045545,546.0,REST,483.32761994956155
1765170640.080049,529.0,REST,490.17847695712726
1765170640.094933,496.0,REST,491.0517054135581
1765170640.101879,451.0,REST,485.0439496015244
1765170640.102013,432.0,REST,477.08735716129576
1765170640.102116,450.0,REST,473.0242535871014
1765170640.102213,489.0,REST,475.42061554903614
1765170640.102318,538.0,REST,484.8075232166807
1765170640.102415,573.0,REST,498.03639473417854
1765170640.102510,581.0,REST,510.48093552405174
1765170640.102605,562.0,REST,518.2087951954439
1765170640.102700,531.0,REST,520.1274759161273
1765170640.102795,497.0,REST,516.6583545287082
1765170640.102901,486.0,REST,512.059601349402
1765170640.102999,509.0,REST,511.6006611469917
1765170640.103095,551.0,REST,517.5105619749429
1765170640.103188,602.0,REST,530.1839776787015
1765170640.103292,638.0,REST,546.3563810268962
1765170640.103369,647.0,REST,561.4529238728618
1765170640.103445,631.0,REST,571.8849852919325
1765170640.103520,598.0,REST,575.8022374981426
1765170640.103596,567.0,REST,574.4819018734212
1765170640.103677,563.0,REST,572.759616592408
1765170640.103753,598.0,REST,576.5456741035467
1765170640.103831,649.0,REST,587.4138229880147
1765170640.103907,709.0,REST,605.6517495398124
1765170640.104075,752.0,REST,627.6039871088404
1765170640.106299,763.0,REST,647.9133890425144
1765170640.108524,746.0,REST,662.6263806861372
1765170640.110757,719.0,REST,671.0824235832166
1765170640.113061,692.0,REST,674.220060045734
