MAV,RMS,VAR,WL,ZC,SSC,WAMP,IEMG,label,start_time,end_time,source_file
69.56268147961114,94.86495361467854,8999.359424315111,3400.0,14,18,72,6191.078651685392,ACTIVE,1763920474.946602,1763920475.145976,labeled_stream_2class_anirudh1_nonoise.csv
54.67895467743971,83.8447790646017,7029.9469763918705,3269.0,15,15,67,4866.426966292134,ACTIVE,1763920474.996119,1763920475.199349,labeled_stream_2class_anirudh1_nonoise.csv
43.66241636157051,73.42870711380873,5391.775028405505,2154.0,14,11,63,3885.955056179775,ACTIVE,1763920475.046123,1763920475.247084,labeled_stream_2class_anirudh1_nonoise.csv
11.380128771619743,15.692337730611854,246.24946345158438,481.0,11,26,78,1012.8314606741571,ACTIVE,1763920475.095596,1763920475.295115,labeled_stream_2class_anirudh1_nonoise.csv
9.268779194546143,13.236164894084542,175.19606110339603,293.0,16,20,72,824.9213483146068,ACTIVE,1763920475.145976,1763920475.344759,labeled_stream_2class_anirudh1_nonoise.csv
18.739805580103525,21.568497884585028,465.20010099734884,263.0,1,10,49,1667.8426966292138,ACTIVE,1763920475.199349,1763920475.394413,labeled_stream_2class_anirudh1_nonoise.csv
21.048857467491477,22.68544612690079,514.6294659765181,204.0,1,8,46,1873.3483146067415,ACTIVE,1763920475.247084,1763920475.444182,labeled_stream_2class_anirudh1_nonoise.csv
14.568867567226363,18.097234881739617,327.5099103648529,191.0,7,17,67,1296.6292134831463,ACTIVE,1763920475.295115,1763920475.493756,labeled_stream_2class_anirudh1_nonoise.csv
6.93397298320919,8.294311702325054,68.79560661532634,186.0,5,19,69,617.1235955056179,ACTIVE,1763920475.344759,1763920475.543222,labeled_stream_2class_anirudh1_nonoise.csv
4.501451836889281,5.606527657984934,31.43315237975003,177.0,12,19,69,400.629213483146,ACTIVE,1763920475.394413,1763920475.592631,labeled_stream_2class_anirudh1_nonoise.csv
4.1684130791566725,4.95359095766257,24.538063375836387,167.0,14,21,71,370.9887640449439,ACTIVE,1763920475.444182,1763920475.64258,labeled_stream_2class_anirudh1_nonoise.csv
3.7896730210831975,4.829788056438648,23.32685267011741,153.0,15,22,66,337.2808988764046,ACTIVE,1763920475.493756,1763920475.692318,labeled_stream_2class_anirudh1_nonoise.csv
2.227244034844084,3.00666263479456,9.040020199469765,140.0,15,21,66,198.22471910112347,ACTIVE,1763920475.543222,1763920475.742924,labeled_stream_2class_anirudh1_nonoise.csv
3.975003156167158,4.971399072320656,24.714808736270673,121.0,13,21,62,353.77528089887704,ACTIVE,1763920475.592631,1763920475.79332,labeled_stream_2class_anirudh1_nonoise.csv
5.408155535917185,6.007948276627763,36.09544249463451,137.0,6,21,61,481.3258426966295,ACTIVE,1763920475.64258,1763920475.843335,labeled_stream_2class_anirudh1_nonoise.csv
7.1185456381769985,10.019334925001314,100.38707233935109,200.0,14,20,69,633.5505617977528,ACTIVE,1763920475.692318,1763920475.894102,labeled_stream_2class_anirudh1_nonoise.csv
36.03787400580736,43.60110586061611,1901.0564322686532,251.0,1,2,40,3207.370786516855,ACTIVE,1763920475.742924,1763920475.944586,labeled_stream_2class_anirudh1_nonoise.csv
45.064007069814416,47.931375322543865,2297.4167403105666,299.0,1,3,50,4010.696629213483,ACTIVE,1763920475.79332,1763920475.994324,labeled_stream_2class_anirudh1_nonoise.csv
32.08862517358917,37.87752274038477,1434.7067289483648,327.0,1,14,68,2855.8876404494363,ACTIVE,1763920475.843335,1763920476.044444,labeled_stream_2class_anirudh1_nonoise.csv
13.934351723267262,18.300235624470037,334.89862391112234,293.0,8,20,79,1240.1573033707864,ACTIVE,1763920475.894102,1763920476.094199,labeled_stream_2class_anirudh1_nonoise.csv
22.159575811134967,26.60710218401237,707.937886630476,284.0,1,14,56,1972.2022471910122,ACTIVE,1763920475.944586,1763920476.144151,labeled_stream_2class_anirudh1_nonoise.csv
37.69120060598409,45.44911737223744,2065.622269915415,548.0,2,14,50,3354.516853932584,ACTIVE,1763920475.994324,1763920476.198543,labeled_stream_2class_anirudh1_nonoise.csv
52.45196313596768,72.07771724722042,5195.197323570256,2406.0,6,17,55,4668.224719101124,ACTIVE,1763920476.044444,1763920476.246335,labeled_stream_2class_anirudh1_nonoise.csv
62.326726423431374,81.41107672614575,6627.763413710391,3890.0,15,25,68,5547.078651685392,ACTIVE,1763920476.094199,1763920476.294247,labeled_stream_2class_anirudh1_nonoise.csv
53.77654336573664,77.36102990760338,5984.728948365104,4093.0,19,25,76,4786.112359550561,ACTIVE,1763920476.144151,1763920476.343655,labeled_stream_2class_anirudh1_nonoise.csv
49.401338214871856,76.09737182542858,5790.809998737533,3909.0,19,20,74,4396.7191011235955,ACTIVE,1763920476.198543,1763920476.39326,labeled_stream_2class_anirudh1_nonoise.csv
28.130539073349322,46.56408067805863,2168.2136093927534,2081.0,17,17,68,2503.61797752809,ACTIVE,1763920476.246335,1763920476.442736,labeled_stream_2class_anirudh1_nonoise.csv
11.892690316879182,15.808289995178004,249.902032571645,665.0,15,29,84,1058.4494382022472,ACTIVE,1763920476.294247,1763920476.492724,labeled_stream_2class_anirudh1_nonoise.csv
11.8639060724656,15.153758924578728,229.6364095442495,479.0,13,33,82,1055.8876404494383,ACTIVE,1763920476.343655,1763920476.542209,labeled_stream_2class_anirudh1_nonoise.csv
16.57391743466734,18.527384645990303,343.2639818204772,425.0,5,31,81,1475.0786516853932,ACTIVE,1763920476.39326,1763920476.592706,labeled_stream_2class_anirudh1_nonoise.csv
19.79750031561672,22.760151402332294,518.0244918570887,382.0,5,18,59,1761.977528089888,ACTIVE,1763920476.442736,1763920476.642476,labeled_stream_2class_anirudh1_nonoise.csv
15.515717712410048,19.228983825523702,369.7538189622523,304.0,1,27,71,1380.8988764044943,ACTIVE,1763920476.492724,1763920476.691925,labeled_stream_2class_anirudh1_nonoise.csv
11.832596894331521,14.246189664594565,202.95391995960102,276.0,9,29,72,1053.1011235955054,ACTIVE,1763920476.542209,1763920476.74188,labeled_stream_2class_anirudh1_nonoise.csv
6.4673652316626695,7.7592873112378085,60.20653957833606,209.0,8,23,66,575.5955056179776,ACTIVE,1763920476.592706,1763920476.791415,labeled_stream_2class_anirudh1_nonoise.csv
5.979548036864032,6.86403749486906,47.11501073096831,163.0,8,18,63,532.1797752808989,ACTIVE,1763920476.642476,1763920476.841416,labeled_stream_2class_anirudh1_nonoise.csv
6.631738416866559,7.5378772532902785,56.819593485671,144.0,4,16,65,590.2247191011238,ACTIVE,1763920476.691925,1763920476.890891,labeled_stream_2class_anirudh1_nonoise.csv
5.276101502335563,6.652615331290237,44.25729074611791,99.0,5,6,60,469.57303370786514,ACTIVE,1763920476.74188,1763920476.940669,labeled_stream_2class_anirudh1_nonoise.csv
6.5216513066532,7.74012967415963,59.90960737280646,85.0,5,6,59,580.4269662921348,ACTIVE,1763920476.791415,1763920476.990461,labeled_stream_2class_anirudh1_nonoise.csv
7.0902663805075115,8.148198094074559,66.39313218028026,89.0,6,5,61,631.0337078651685,ACTIVE,1763920476.841416,1763920477.040228,labeled_stream_2class_anirudh1_nonoise.csv
16.382274965282164,22.2647019950848,495.7169549299331,156.0,3,3,33,1458.0224719101127,ACTIVE,1763920476.890891,1763920477.089826,labeled_stream_2class_anirudh1_nonoise.csv
49.20818078525438,56.06857308931343,3143.684888271682,249.0,1,4,32,4379.52808988764,ACTIVE,1763920476.940669,1763920477.139422,labeled_stream_2class_anirudh1_nonoise.csv
53.9633884610529,58.34275478350172,3403.877035727812,288.0,1,5,41,4802.741573033708,ACTIVE,1763920476.990461,1763920477.189134,labeled_stream_2class_anirudh1_nonoise.csv
34.10427976265623,40.64562907911458,1652.0671632369651,328.0,2,5,51,3035.2808988764045,ACTIVE,1763920477.040228,1763920477.238928,labeled_stream_2class_anirudh1_nonoise.csv
33.70660270167908,38.99738919588646,1520.7963640954424,299.0,2,8,66,2999.887640449438,ACTIVE,1763920477.089826,1763920477.291719,labeled_stream_2class_anirudh1_nonoise.csv
43.8134073980558,49.237014024581256,2424.2835500568112,219.0,1,4,35,3899.3932584269664,ACTIVE,1763920477.139422,1763920477.340215,labeled_stream_2class_anirudh1_nonoise.csv
30.905441232167657,35.1042669325843,1232.3095568741319,197.0,1,7,52,2750.5842696629215,ACTIVE,1763920477.189134,1763920477.387669,labeled_stream_2class_anirudh1_nonoise.csv
12.854437571013756,17.007910856066896,289.26903168791813,176.0,9,12,77,1144.0449438202243,ACTIVE,1763920477.238928,1763920477.437993,labeled_stream_2class_anirudh1_nonoise.csv
7.503598030551704,10.611751340224393,112.60926650675421,285.0,7,15,75,667.8202247191016,ACTIVE,1763920477.291719,1763920477.487779,labeled_stream_2class_anirudh1_nonoise.csv
36.14190127509151,57.43598666402618,3298.892564070193,1621.0,7,11,46,3216.6292134831447,ACTIVE,1763920477.340215,1763920477.537699,labeled_stream_2class_anirudh1_nonoise.csv
65.06779447039514,94.80411635162513,8987.820477212474,3817.0,13,16,56,5791.033707865168,ACTIVE,1763920477.387669,1763920477.587487,labeled_stream_2class_anirudh1_nonoise.csv
65.91945461431636,94.48871711432733,8928.117661911376,4163.0,16,23,72,5866.831460674157,ACTIVE,1763920477.437993,1763920477.637475,labeled_stream_2class_anirudh1_nonoise.csv
65.39149097336195,95.31134504019995,9084.252493372049,4216.0,18,18,76,5819.842696629214,ACTIVE,1763920477.487779,1763920477.687517,labeled_stream_2class_anirudh1_nonoise.csv
54.34743087993941,85.1081921329277,7243.404368135337,2990.0,15,17,71,4836.921348314608,ACTIVE,1763920477.537699,1763920477.737219,labeled_stream_2class_anirudh1_nonoise.csv
30.104027269284185,38.321377371396174,1468.5279636409546,862.0,11,20,74,2679.2584269662925,ACTIVE,1763920477.587487,1763920477.787083,labeled_stream_2class_anirudh1_nonoise.csv
31.118293144804948,43.423566301486616,1885.6061103396037,621.0,5,11,60,2769.5280898876404,ACTIVE,1763920477.637475,1763920477.836948,labeled_stream_2class_anirudh1_nonoise.csv
18.849135210200735,23.788339906679443,565.8851155157176,424.0,4,15,58,1677.5730337078653,ACTIVE,1763920477.687517,1763920477.887625,labeled_stream_2class_anirudh1_nonoise.csv
13.323822749652821,16.438375048052247,270.22017422042666,306.0,7,20,67,1185.8202247191011,ACTIVE,1763920477.737219,1763920477.937446,labeled_stream_2class_anirudh1_nonoise.csv
9.513697765433657,12.956171931254744,167.8623911122333,302.0,9,18,68,846.7191011235955,ACTIVE,1763920477.787083,1763920477.988204,labeled_stream_2class_anirudh1_nonoise.csv
14.432016159575817,17.572451784956744,308.79106173462947,298.0,5,14,69,1284.4494382022476,ACTIVE,1763920477.836948,1763920478.037689,labeled_stream_2class_anirudh1_nonoise.csv
11.664941295290998,14.947520028609464,223.42835500568106,322.0,9,19,74,1038.1797752808989,ACTIVE,1763920477.887625,1763920478.08753,labeled_stream_2class_anirudh1_nonoise.csv
19.111475823759616,25.12356535545215,631.1935361696756,715.0,8,13,66,1700.921348314606,ACTIVE,1763920477.937446,1763920478.137691,labeled_stream_2class_anirudh1_nonoise.csv
23.798257795732855,32.28154220957163,1042.097967428355,1142.0,10,19,67,2118.044943820224,ACTIVE,1763920477.988204,1763920478.187694,labeled_stream_2class_anirudh1_nonoise.csv
28.083322812776167,35.4419176837239,1256.1295290998612,1372.0,11,25,73,2499.415730337079,ACTIVE,1763920478.037689,1763920478.237206,labeled_stream_2class_anirudh1_nonoise.csv
33.77098851155157,39.553849454775886,1564.5070066910746,1528.0,12,31,80,3005.61797752809,ACTIVE,1763920478.08753,1763920478.291356,labeled_stream_2class_anirudh1_nonoise.csv
48.90417876530743,62.47160900420523,3902.7019315742955,1257.0,11,23,73,4352.471910112361,ACTIVE,1763920478.137691,1763920478.338907,labeled_stream_2class_anirudh1_nonoise.csv
72.5696250473425,79.75305276650906,6360.549425577578,849.0,1,17,67,6458.696629213482,ACTIVE,1763920478.187694,1763920478.387228,labeled_stream_2class_anirudh1_nonoise.csv
54.085847746496654,59.8451205591614,3581.4384547405625,688.0,2,15,73,4813.640449438202,ACTIVE,1763920478.237206,1763920478.438249,labeled_stream_2class_anirudh1_nonoise.csv
74.93902285065016,88.05214595064864,7753.180406514329,693.0,2,4,54,6669.573033707865,ACTIVE,1763920478.291356,1763920478.488235,labeled_stream_2class_anirudh1_nonoise.csv
127.28443378361318,140.79075201894062,19822.03585405883,707.0,1,4,43,11328.314606741573,ACTIVE,1763920478.338907,1763920478.537788,labeled_stream_2class_anirudh1_nonoise.csv
100.4345410932963,118.62137849234776,14071.031435424822,787.0,0,6,55,8938.67415730337,ACTIVE,1763920478.387228,1763920478.58744,labeled_stream_2class_anirudh1_nonoise.csv
53.876783234440104,61.96093470580857,3839.157429617473,757.0,4,10,65,4795.033707865169,ACTIVE,1763920478.438249,1763920478.637454,labeled_stream_2class_anirudh1_nonoise.csv
53.604847872743335,61.34366159248679,3763.0448175735387,817.0,3,12,65,4770.831460674157,ACTIVE,1763920478.488235,1763920478.688168,labeled_stream_2class_anirudh1_nonoise.csv
95.73866935992932,121.44661540730421,14749.280393889661,914.0,3,3,54,8520.741573033709,ACTIVE,1763920478.537788,1763920478.738704,labeled_stream_2class_anirudh1_nonoise.csv
137.78588562050248,144.90221073337622,20996.65067541977,810.0,1,2,43,12262.94382022472,ACTIVE,1763920478.58744,1763920478.788222,labeled_stream_2class_anirudh1_nonoise.csv
108.00403989395278,122.50916555298764,15008.495644489332,886.0,1,5,49,9612.359550561798,ACTIVE,1763920478.637454,1763920478.837718,labeled_stream_2class_anirudh1_nonoise.csv
84.48756470142658,103.73647212788373,10761.2556495392,933.0,2,6,55,7519.393258426966,ACTIVE,1763920478.688168,1763920478.887291,labeled_stream_2class_anirudh1_nonoise.csv
177.90178007827294,200.6084847936161,40243.764171190516,929.0,1,3,33,15833.258426966291,ACTIVE,1763920478.738704,1763920478.936719,labeled_stream_2class_anirudh1_nonoise.csv
210.59285443757105,230.65808544195895,53203.15237975004,1011.0,3,3,36,18742.764044943822,ACTIVE,1763920478.788222,1763920478.9874,labeled_stream_2class_anirudh1_nonoise.csv
130.73753313975507,159.31412375088345,25380.990026511805,881.0,1,2,47,11635.6404494382,ACTIVE,1763920478.837718,1763920479.037966,labeled_stream_2class_anirudh1_nonoise.csv
53.64625678575937,67.94284564216683,4616.230273955309,771.0,2,5,62,4774.516853932584,ACTIVE,1763920478.887291,1763920479.08774,labeled_stream_2class_anirudh1_nonoise.csv
107.54323948996336,133.10123077619193,17715.937634137106,750.0,1,2,49,9571.34831460674,ACTIVE,1763920478.936719,1763920479.137485,labeled_stream_2class_anirudh1_nonoise.csv
159.90884989269034,174.62781097122084,30494.872364600425,695.0,1,0,34,14231.88764044944,ACTIVE,1763920478.9874,1763920479.187509,labeled_stream_2class_anirudh1_nonoise.csv
160.32521146319905,179.00809124229787,32043.896730210836,732.0,1,0,37,14268.943820224717,ACTIVE,1763920479.037966,1763920479.237723,labeled_stream_2class_anirudh1_nonoise.csv
83.09026638050754,104.05888833193768,10828.252240878677,716.0,2,2,50,7395.033707865171,ACTIVE,1763920479.08774,1763920479.289851,labeled_stream_2class_anirudh1_nonoise.csv
77.56369145309937,98.43079106005649,9688.620628708495,738.0,2,4,56,6903.168539325843,ACTIVE,1763920479.137485,1763920479.338386,labeled_stream_2class_anirudh1_nonoise.csv
147.88057063502086,161.89767903668346,26210.85847746497,794.0,1,0,39,13161.370786516856,ACTIVE,1763920479.187509,1763920479.387559,labeled_stream_2class_anirudh1_nonoise.csv
148.5761898750158,163.42273798030268,26706.991288978665,795.0,1,0,41,13223.280898876408,ACTIVE,1763920479.237723,1763920479.437505,labeled_stream_2class_anirudh1_nonoise.csv
80.20275217775534,102.17208749308249,10439.135462694103,728.0,1,3,52,7138.044943820226,ACTIVE,1763920479.289851,1763920479.487248,labeled_stream_2class_anirudh1_nonoise.csv
31.968438328493882,37.69667107618366,1421.0390102259817,568.0,2,17,72,2845.1910112359556,ACTIVE,1763920479.338386,1763920479.537318,labeled_stream_2class_anirudh1_nonoise.csv
44.31763666203762,52.92251722271186,2800.792829188234,549.0,4,11,61,3944.2696629213483,ACTIVE,1763920479.387559,1763920479.587085,labeled_stream_2class_anirudh1_nonoise.csv
67.06173462946599,77.80824483480005,6054.122964272188,512.0,5,7,50,5968.494382022473,ACTIVE,1763920479.437505,1763920479.636487,labeled_stream_2class_anirudh1_nonoise.csv
56.29869965913395,64.17302784535377,4118.177502840551,723.0,0,8,54,5010.5842696629215,ACTIVE,1763920479.487248,1763920479.686473,labeled_stream_2class_anirudh1_nonoise.csv
37.19782855700037,43.65344233156797,1905.623027395531,929.0,4,17,70,3310.606741573033,ACTIVE,1763920479.537318,1763920479.736099,labeled_stream_2class_anirudh1_nonoise.csv
38.09418002777427,49.45024878768043,2445.3271051634897,1546.0,11,21,75,3390.38202247191,ACTIVE,1763920479.587085,1763920479.785496,labeled_stream_2class_anirudh1_nonoise.csv
98.19568236333795,119.67399115332385,14321.86415856584,1679.0,6,16,69,8739.415730337078,ACTIVE,1763920479.636487,1763920479.836084,labeled_stream_2class_anirudh1_nonoise.csv
131.5818709758869,140.1120315720191,19631.381391238483,1530.0,3,8,58,11710.786516853934,ACTIVE,1763920479.686473,1763920479.886576,labeled_stream_2class_anirudh1_nonoise.csv
91.77225097841178,113.85966019366447,12964.02221941674,1329.0,1,9,57,8167.7303370786485,ACTIVE,1763920479.736099,1763920479.936433,labeled_stream_2class_anirudh1_nonoise.csv
71.07107688423179,92.53339799077534,8562.429743719227,811.0,4,7,59,6325.325842696629,ACTIVE,1763920479.785496,1763920479.985978,labeled_stream_2class_anirudh1_nonoise.csv
121.53414972856962,129.89757747455633,16873.380633758366,588.0,1,1,39,10816.539325842696,ACTIVE,1763920479.836084,1763920480.03574,labeled_stream_2class_anirudh1_nonoise.csv
111.02057820982199,119.16358230838438,14199.9593485671,419.0,1,1,28,9880.831460674157,ACTIVE,1763920479.886576,1763920480.085304,labeled_stream_2class_anirudh1_nonoise.csv
48.43731852038881,68.64423910038997,4712.031561671506,368.0,1,1,27,4310.921348314604,ACTIVE,1763920479.936433,1763920480.135265,labeled_stream_2class_anirudh1_nonoise.csv
7.43719227370281,8.72293730042108,76.08963514707737,225.0,9,18,70,661.9101123595501,ACTIVE,1763920479.985978,1763920480.185438,labeled_stream_2class_anirudh1_nonoise.csv
7.522282540083321,8.813172590486833,77.67201110970836,251.0,8,16,71,669.4831460674155,ACTIVE,1763920480.03574,1763920480.235064,labeled_stream_2class_anirudh1_nonoise.csv
12.147203635904548,14.83617562100118,220.11210705718975,283.0,6,17,76,1081.1011235955048,ACTIVE,1763920480.085304,1763920480.289384,labeled_stream_2class_anirudh1_nonoise.csv
27.14884484282288,32.380848952217185,1048.5193788663048,309.0,1,8,63,2416.2471910112363,ACTIVE,1763920480.135265,1763920480.336568,labeled_stream_2class_anirudh1_nonoise.csv
36.52240878676935,40.20550353911745,1616.4825148339858,264.0,1,6,39,3250.494382022472,ACTIVE,1763920480.185438,1763920480.385549,labeled_stream_2class_anirudh1_nonoise.csv
