MAV,RMS,VAR,WL,ZC,SSC,WAMP,IEMG,label,start_time,end_time
122.78116343490302,153.6660948227062,23613.268698060943,1484.0,3,6,18,2332.8421052631575,REST,1763818084.61144,1763818088.211581
108.3545706371191,147.7830445445202,21839.82825484764,1478.0,4,7,18,2058.736842105263,REST,1763818084.811908,1763818088.411535
103.77839335180056,146.6751928185733,21513.61218836565,1373.0,3,7,18,1971.7894736842106,REST,1763818085.011776,1763818088.611539
102.61495844875347,146.3655159726087,21422.864265927976,1364.0,4,7,18,1949.6842105263158,REST,1763818085.211426,1763818088.811905
101.95013850415516,145.81852266171995,21263.041551246537,1392.0,4,7,18,1937.052631578948,REST,1763818085.411459,1763818089.012041
117.69529085872574,153.49757954185387,23561.506925207752,1638.0,5,7,18,2236.210526315789,REST,1763818085.611463,1763818089.211551
147.73407202216063,178.20239668092427,31756.094182825487,1828.0,3,6,17,2806.947368421052,REST,1763818085.811504,1763818089.411942
163.90581717451522,186.21127011841568,34674.63711911357,1881.0,3,6,16,3114.210526315789,REST,1763818086.011827,1763818089.611584
159.18559556786704,182.31539443253664,33238.903047091415,2133.0,4,6,17,3024.5263157894738,REST,1763818086.211489,1763818089.811562
157.1246537396122,179.6029168923286,32257.207756232692,2122.0,4,6,17,2985.3684210526317,REST,1763818086.411481,1763818090.012096
160.38227146814407,183.28347177236344,33592.83102493075,1954.0,3,6,17,3047.2631578947376,REST,1763818086.611814,1763818090.211569
153.8060941828255,184.01178753041478,33860.33795013851,1810.0,3,6,16,2922.315789473684,REST,1763818086.811816,1763818090.411576
131.9501385041551,169.96201302813571,28887.08587257618,1832.0,5,5,16,2507.0526315789466,REST,1763818087.011498,1763818090.611897
108.02770083102492,149.19817084276028,22260.094182825484,1419.0,4,6,17,2052.5263157894733,REST,1763818087.211829,1763818090.811913
108.53185595567868,149.46969972450628,22341.191135734072,1346.0,4,5,16,2062.105263157895,REST,1763818087.411504,1763818091.011592
107.25207756232686,148.14156215482924,21945.922437673133,1353.0,4,5,16,2037.7894736842104,REST,1763818087.611508,1763818091.211601
105.20221606648201,146.47178356086673,21453.983379501384,1371.0,4,5,16,1998.8421052631581,REST,1763818087.816141,1763818091.412019
103.71745152354569,145.52295608570643,21176.930747922437,1383.0,4,5,16,1970.631578947368,REST,1763818088.011525,1763818091.615017
103.52354570637117,145.30653433231276,21113.98891966759,1417.0,4,5,16,1966.947368421052,REST,1763818088.211581,1763818091.812
103.66204986149586,145.49742741726243,21169.501385041545,1341.0,4,5,16,1969.5789473684213,REST,1763818088.411535,1763818092.011617
106.97506925207755,147.78062651581635,21839.1135734072,1330.0,3,4,16,2032.5263157894733,REST,1763818088.611539,1763818092.211615
106.06094182825487,147.85912663626783,21862.321329639894,1382.0,3,5,16,2015.1578947368425,REST,1763818088.811905,1763818092.411603
107.61218836565095,147.95726342614617,21891.351800554014,1388.0,3,4,16,2044.631578947368,REST,1763818089.012041,1763818092.612207
109.60664819944598,147.91412122450558,21878.587257617728,1137.0,2,4,16,2082.5263157894738,REST,1763818089.211551,1763818092.811609
92.6814404432133,138.06227267336314,19061.191135734072,992.0,2,5,17,1760.9473684210527,REST,1763818089.411942,1763818093.011612
92.6814404432133,138.06227267336314,19061.191135734072,1297.0,2,6,17,1760.9473684210527,REST,1763818089.611584,1763818093.211633
89.22437673130196,132.74783960452083,17621.98891966759,1213.0,2,7,17,1695.263157894737,REST,1763818089.811562,1763818093.411641
93.1135734072022,134.33729822834334,18046.509695290857,1283.0,1,7,17,1769.1578947368419,REST,1763818090.012096,1763818093.611645
104.01662049861498,157.75409525789536,24886.35457063712,1694.0,2,6,16,1976.3157894736846,REST,1763818090.211569,1763818093.811632
102.68698060941828,156.8637745539518,24606.24376731302,1995.0,2,7,17,1951.0526315789473,REST,1763818090.411576,1763818094.011653
111.74515235457064,160.7401336994512,25837.390581717453,2202.0,3,6,16,2123.157894736842,REST,1763818090.611897,1763818094.211644
123.601108033241,167.28231813679184,27983.373961218836,2237.0,5,6,16,2348.421052631579,REST,1763818090.811913,1763818094.413657
127.24653739612188,168.14745869930954,28273.567867036007,2328.0,5,7,17,2417.684210526316,REST,1763818091.011592,1763818094.611677
128.34349030470915,167.96812453178657,28213.29085872576,2317.0,5,6,17,2438.5263157894738,REST,1763818091.211601,1763818094.811661
126.26038781163435,166.46543900242918,27710.742382271466,2421.0,6,6,17,2398.9473684210525,REST,1763818091.412019,1763818095.011659
129.40720221606645,168.91552413448804,28532.454293628813,2469.0,6,5,17,2458.7368421052624,REST,1763818091.615017,1763818095.211669
132.52077562326872,170.77528933069732,29164.199445983377,2442.0,6,6,17,2517.8947368421054,REST,1763818091.812,1763818095.411683
133.81717451523545,171.64816169345474,29463.091412742382,2420.0,6,6,16,2542.5263157894738,REST,1763818092.011617,1763818095.612021
129.2299168975069,169.35903281035775,28682.481994459835,2512.0,6,6,17,2455.368421052631,REST,1763818092.211615,1763818095.81168
126.3047091412742,167.22214726942155,27963.24653739612,2479.0,6,7,17,2399.78947368421,REST,1763818092.411603,1763818096.011681
126.26038781163435,167.20238371241476,27956.637119113573,2433.0,6,8,17,2398.9473684210525,REST,1763818092.612207,1763818096.211714
128.5207756232687,167.70689046080736,28125.60110803324,2411.0,5,7,16,2441.894736842105,REST,1763818092.811609,1763818096.411845
128.63711911357342,167.8509099702451,28173.927977839332,2373.0,4,6,16,2444.105263157895,REST,1763818093.011612,1763818096.611697
127.67313019390583,167.70991311919744,28126.614958448754,1981.0,4,5,16,2425.789473684211,REST,1763818093.211633,1763818096.811744
107.62326869806094,139.91518998240193,19576.26038781163,1874.0,4,5,16,2044.842105263158,REST,1763818093.411641,1763818097.011704
104.08864265927978,135.129915943234,18260.094182825484,1809.0,4,5,16,1977.6842105263158,REST,1763818093.611645,1763818097.213511
101.16897506925207,134.30124900671825,18036.825484764544,1594.0,6,5,16,1922.2105263157894,REST,1763818093.811632,1763818097.411753
89.60664819944596,103.63036272040316,10739.252077562327,1310.0,4,5,16,1702.5263157894733,REST,1763818094.011653,1763818097.611732
89.41274238227147,103.42513718999885,10696.759002770083,1092.0,3,6,16,1698.842105263158,REST,1763818094.211644,1763818097.811754
80.90858725761777,98.05524475993494,9614.831024930749,1044.0,3,5,15,1537.2631578947376,REST,1763818094.413657,1763818098.011781
68.22160664819945,84.96331292349826,7218.764542936289,966.0,5,5,15,1296.2105263157896,REST,1763818094.611677,1763818098.211769
64.16620498614958,80.64947582060594,6504.337950138503,1095.0,6,6,15,1219.157894736842,REST,1763818094.811661,1763818098.413794
61.440443213296405,77.8185260184858,6055.7229916897495,941.0,5,8,16,1167.3684210526317,REST,1763818095.011659,1763818098.611832
62.16066481994461,77.8358952720259,6058.426592797786,925.0,5,7,16,1181.0526315789475,REST,1763818095.211669,1763818098.812101
60.34349030470914,75.57795777097331,5712.027700831025,992.0,6,6,16,1146.5263157894738,REST,1763818095.411683,1763818099.011783
58.304709141274245,73.66198913048221,5426.08864265928,1014.0,6,6,16,1107.7894736842106,REST,1763818095.612021,1763818099.211818
56.11080332409971,70.9330377530481,5031.495844875346,980.0,6,5,16,1066.1052631578946,REST,1763818095.81168,1763818099.412149
59.09695290858726,73.58790699158159,5415.180055401663,1049.0,6,5,16,1122.842105263158,REST,1763818096.011681,1763818099.612923
60.83102493074793,74.98550183045081,5622.825484764542,1052.0,6,6,16,1155.7894736842106,REST,1763818096.211714,1763818099.81185
64.51523545706372,76.74759869740014,5890.193905817174,1193.0,7,6,16,1225.7894736842106,REST,1763818096.411845,1763818100.01213
70.35457063711911,81.28756110271547,6607.667590027701,1228.0,7,6,16,1336.7368421052631,REST,1763818096.611697,1763818100.211808
70.60387811634348,81.32997661965057,6614.565096952908,1317.0,7,7,16,1341.4736842105262,REST,1763818096.811744,1763818100.417939
70.0775623268698,81.26128304354822,6603.396121883657,1263.0,7,7,16,1331.4736842105262,REST,1763818097.011704,1763818100.612128
68.49307479224377,79.68793010855627,6350.16620498615,1276.0,8,7,16,1301.3684210526317,REST,1763818097.213511,1763818100.811825
69.59002770083102,82.13201318625826,6745.667590027701,1158.0,7,7,16,1322.2105263157894,REST,1763818097.411753,1763818101.011823
72.64819944598338,84.24341463038674,7096.952908587257,1245.0,7,7,16,1380.3157894736842,REST,1763818097.611732,1763818101.211918
70.10526315789474,82.14108530289116,6747.1578947368425,1360.0,8,7,16,1332.0,REST,1763818097.811754,1763818101.411839
72.04986149584487,84.34732309995039,7114.470914127423,1426.0,8,7,17,1368.9473684210525,REST,1763818098.011781,1763818101.611844
87.16343490304708,110.86749346870452,12291.601108033241,1852.0,7,7,17,1656.1052631578946,REST,1763818098.211769,1763818101.811844
84.96398891966759,108.43239593191063,11757.584487534627,1957.0,6,8,17,1614.3157894736842,REST,1763818098.413794,1763818102.012279
87.202216066482,110.04328032963382,12109.52354570637,2099.0,7,8,18,1656.842105263158,REST,1763818098.611832,1763818102.214084
91.3573407202216,115.87482500203431,13426.97506925208,2131.0,6,8,18,1735.7894736842104,REST,1763818098.812101,1763818102.412298
100.38227146814404,120.7094448794397,14570.77008310249,2353.0,7,8,18,1907.2631578947369,REST,1763818099.011783,1763818102.611861
96.70360110803324,118.44055979682868,14028.16620498615,2489.0,8,9,18,1837.3684210526317,REST,1763818099.211818,1763818102.81194
100.73684210526316,123.31004995965507,15205.368421052632,2571.0,8,8,18,1914.0,REST,1763818099.412149,1763818103.011874
107.49030470914127,126.63750697066472,16037.058171745151,2756.0,9,8,18,2042.3157894736842,REST,1763818099.612923,1763818103.211878
102.60387811634348,123.29868246235606,15202.565096952909,2895.0,10,9,18,1949.4736842105262,REST,1763818099.81185,1763818103.411887
102.60387811634348,123.29868246235606,15202.565096952909,2835.0,9,9,18,1949.4736842105262,REST,1763818100.01213,1763818103.612587
107.67313019390582,127.51216334355722,16259.35180055402,2814.0,9,8,18,2045.7894736842106,REST,1763818100.211808,1763818103.812301
103.92243767313018,126.30993407481212,15954.19944598338,2773.0,8,9,18,1974.5263157894733,REST,1763818100.417939,1763818104.011904
106.4819944598338,128.20346104463295,16436.127423822716,2818.0,8,9,18,2023.157894736842,REST,1763818100.612128,1763818104.217231
107.37396121883657,128.78309622219905,16585.085872576175,2738.0,7,10,18,2040.1052631578948,REST,1763818100.811825,1763818104.411915
104.53739612188365,128.32116477666452,16466.321329639886,2633.0,7,9,18,1986.2105263157891,REST,1763818101.011823,1763818104.611922
92.29916897506925,119.50991799267105,14282.620498614959,2578.0,8,9,18,1753.6842105263158,REST,1763818101.211918,1763818104.811923
89.85595567867037,119.37136819902153,14249.523545706368,2580.0,8,10,18,1707.263157894737,REST,1763818101.411839,1763818105.012283
91.32963988919668,120.10717743757931,14425.734072022162,2543.0,8,10,18,1735.263157894737,REST,1763818101.611844,1763818105.212396
96.37119113573408,128.6147159245573,16541.745152354568,2261.0,7,10,18,1831.0526315789475,REST,1763818101.811844,1763818105.411918
76.54293628808864,97.65462914167348,9536.426592797783,2240.0,10,11,18,1454.3157894736842,REST,1763818102.012279,1763818105.611913
75.26869806094184,96.28406149833397,9270.62049861496,2161.0,9,11,18,1430.105263157895,REST,1763818102.214084,1763818105.811952
75.14681440443212,96.25874065431447,9265.745152354571,2156.0,9,11,18,1427.7894736842104,REST,1763818102.412298,1763818106.016632
81.01939058171746,104.93366853514542,11011.074792243768,2076.0,9,10,18,1539.3684210526317,REST,1763818102.611861,1763818106.211935
82.86426592797784,109.0631472272027,11894.770083102492,2367.0,10,11,18,1574.421052631579,REST,1763818102.81194,1763818106.412318
105.31301939058173,150.97004894571094,22791.95567867036,2442.0,7,10,18,2000.947368421053,REST,1763818103.011874,1763818106.611971
129.606648199446,177.49531615684322,31504.587257617728,2146.0,6,9,17,2462.5263157894738,REST,1763818103.211878,1763818106.81198
149.34072022160663,198.29472454892368,39320.79778393352,1994.0,5,9,16,2837.4736842105262,REST,1763818103.411887,1763818107.011984
176.6481994459834,217.071263685467,47119.933518005535,1912.0,3,9,15,3356.3157894736846,REST,1763818103.612587,1763818107.211965
176.66481994459832,215.38444659212283,46390.45983379501,2180.0,3,8,15,3356.631578947368,REST,1763818103.812301,1763818107.411979
194.31578947368422,226.05774762913543,51102.10526315789,2391.0,1,8,15,3692.0,REST,1763818104.011904,1763818107.611987
210.01108033240996,236.48875395655168,55926.93074792244,2330.0,1,7,14,3990.210526315789,REST,1763818104.217231,1763818107.817174
219.0027700831025,241.6500411385677,58394.74238227147,2303.0,3,7,13,4161.0526315789475,REST,1763818104.411915,1763818108.011996
225.16897506925207,245.11663796035174,60082.16620498615,2270.0,3,7,12,4278.210526315789,REST,1763818104.611922,1763818108.211991
227.78947368421052,247.5209719982276,61266.63157894737,2214.0,3,6,11,4328.0,REST,1763818104.811923,1763818108.412016
229.32409972299166,250.08256808247503,62541.29085872576,2076.0,3,5,10,4357.157894736842,REST,1763818105.012283,1763818108.611989
219.74515235457065,242.9113924836337,59005.94459833794,2044.0,3,4,9,4175.1578947368425,REST,1763818105.212396,1763818108.814152
206.37673130193903,234.70680714150487,55087.28531855954,1883.0,3,3,8,3921.1578947368416,REST,1763818105.411918,1763818109.012038
175.8504155124654,205.31486528212508,42154.19390581717,1650.0,3,3,7,3341.1578947368425,REST,1763818105.611913,1763818109.212053
156.04986149584485,194.26132554854584,37737.462603878106,1587.0,3,2,6,2964.947368421052,REST,1763818105.811952,1763818109.412335
136.72022160664818,185.403565215073,34374.48199445983,1508.0,3,2,5,2597.6842105263154,REST,1763818106.016632,1763818109.612431
106.32132963988916,165.61625035687612,27428.74238227147,1278.0,3,1,4,2020.1052631578941,REST,1763818106.211935,1763818109.812558
49.318559556786674,81.344518856051,6616.930747922436,825.0,3,1,3,937.0526315789468,REST,1763818106.412318,1763818110.012049
30.0,67.17847399592411,4512.9473684210525,602.0,2,1,2,570.0,REST,1763818106.611971,1763818110.212041
30.0,67.17847399592411,4512.9473684210525,602.0,2,1,2,570.0,REST,1763818106.81198,1763818110.41207
48.094182825484786,79.73804063716226,6358.155124653739,812.0,3,1,3,913.789473684211,REST,1763818107.011984,1763818110.614713
84.4265927977839,121.82215364667287,14840.637119113571,1041.0,3,1,4,1604.1052631578941,REST,1763818107.211965,1763818110.812381
130.803324099723,175.51616004708265,30805.92243767313,922.0,2,0,4,2485.263157894737,REST,1763818107.411979,1763818111.01207
151.57894736842104,199.15637865229107,39663.26315789474,691.0,1,1,4,2880.0,REST,1763818107.611987,1763818111.212072
220.819944598338,285.49444886443933,81507.08033240997,1163.0,1,2,5,4195.578947368422,REST,1763818107.817174,1763818111.41206
278.7257617728532,342.8599610753452,117552.95290858725,1163.0,1,2,5,5295.789473684211,REST,1763818108.011996,1763818111.612115
330.2991689750693,384.4488013850825,147800.8808864266,1163.0,1,2,5,6275.684210526317,REST,1763818108.211991,1763818111.812096
371.202216066482,415.0311605963195,172250.86426592796,1163.0,1,2,5,7052.8421052631575,REST,1763818108.412016,1763818112.012072
391.994459833795,426.5748790351147,181966.12742382273,1307.0,1,2,6,7447.894736842106,REST,1763818108.611989,1763818112.212553
393.96121883656514,424.9000925425403,180540.08864265928,1471.0,1,2,7,7485.263157894738,REST,1763818108.814152,1763818112.415591
390.9972299168975,422.1883433136411,178242.9972299169,1531.0,1,3,8,7428.9473684210525,REST,1763818109.012038,1763818112.612085
390.9972299168975,422.1883433136411,178242.9972299169,2306.0,2,4,9,7428.9473684210525,REST,1763818109.212053,1763818112.812113
390.9972299168975,422.1883433136411,178242.9972299169,2306.0,2,4,9,7428.9473684210525,REST,1763818109.412335,1763818113.012125
390.9972299168975,422.18834331364116,178242.9972299169,2306.0,2,4,9,7428.9473684210525,REST,1763818109.612431,1763818113.212136
390.9972299168975,422.18834331364116,178242.9972299169,2306.0,2,4,9,7428.9473684210525,REST,1763818109.812558,1763818113.41246
390.9972299168975,422.18834331364116,178242.9972299169,2306.0,2,4,9,7428.9473684210525,REST,1763818110.012049,1763818113.612147
