MAV,RMS,VAR,WL,ZC,SSC,WAMP,IEMG,label,start_time,end_time,source_file
482.2264865547279,490.0438638648091,240142.98851155158,20472.0,20,0,33,42918.15730337078,REST,1765360989.856876,1765360990.054888,labeled_stream_2class_anirudh_randomnoise.csv
474.65219038000254,485.0748791985535,235297.63842949126,20469.0,20,0,35,42244.04494382023,REST,1765360989.906418,1765360990.104573,labeled_stream_2class_anirudh_randomnoise.csv
474.4860497411943,485.5476816884529,235756.55119303116,20474.0,20,0,34,42229.25842696629,REST,1765360989.955873,1765360990.153941,labeled_stream_2class_anirudh_randomnoise.csv
478.4408534275975,488.0812058221805,238223.26347683367,20471.0,20,0,34,42581.23595505618,REST,1765360990.005421,1765360990.225011,labeled_stream_2class_anirudh_randomnoise.csv
469.78992551445526,482.40156251480744,232711.26751672765,20468.0,20,0,35,41811.30337078652,REST,1765360990.054888,1765360990.272694,labeled_stream_2class_anirudh_randomnoise.csv
472.6383032445398,485.36683396654513,235580.9635147077,20469.0,20,0,33,42064.808988764045,REST,1765360990.104573,1765360990.302474,labeled_stream_2class_anirudh_randomnoise.csv
480.75445019568235,489.75057870280244,239855.62933972987,20468.0,20,0,33,42787.14606741573,REST,1765360990.153941,1765360990.351949,labeled_stream_2class_anirudh_randomnoise.csv
472.98775407145564,484.6523980920675,234887.94697639183,20472.0,20,0,35,42095.910112359554,REST,1765360990.225011,1765360990.401484,labeled_stream_2class_anirudh_randomnoise.csv
473.881075621765,485.51765051956625,235727.38896603967,20476.0,20,0,34,42175.41573033708,REST,1765360990.272694,1765360990.450946,labeled_stream_2class_anirudh_randomnoise.csv
476.83348062113373,486.27960741096746,236467.85658376463,20476.0,20,0,35,42438.1797752809,REST,1765360990.302474,1765360990.500487,labeled_stream_2class_anirudh_randomnoise.csv
471.2639818204772,483.066471886192,233353.21626057316,20475.0,20,0,36,41942.49438202247,REST,1765360990.351949,1765360990.549884,labeled_stream_2class_anirudh_randomnoise.csv
476.6938517863906,487.1038530084781,237270.16361570504,20474.0,20,0,33,42425.752808988764,REST,1765360990.401484,1765360990.599423,labeled_stream_2class_anirudh_randomnoise.csv
482.07776795859104,490.20273831954245,240298.7246559778,20470.0,20,0,33,42904.9213483146,REST,1765360990.450946,1765360990.648938,labeled_stream_2class_anirudh_randomnoise.csv
477.86769347304636,488.24479844560636,238382.98320919077,20468.0,20,0,32,42530.22471910113,REST,1765360990.500487,1765360990.718125,labeled_stream_2class_anirudh_randomnoise.csv
478.1931574296175,488.0637478257057,238206.221941674,20316.0,20,0,30,42559.191011235955,REST,1765360990.549884,1765360990.766592,labeled_stream_2class_anirudh_randomnoise.csv
477.2031309178134,487.5579091848847,237712.7148087362,19863.0,19,0,31,42471.07865168539,REST,1765360990.599423,1765360990.815656,labeled_stream_2class_anirudh_randomnoise.csv
477.90809241257415,487.8551673499645,238002.66431006187,19513.0,19,0,31,42533.8202247191,REST,1765360990.648938,1765360990.86341,labeled_stream_2class_anirudh_randomnoise.csv
477.57252872112105,487.58148636430155,237735.7058452216,19588.0,19,0,32,42503.95505617977,REST,1765360990.718125,1765360990.908994,labeled_stream_2class_anirudh_randomnoise.csv
476.72288852417614,487.54428063261963,237699.42557757857,19592.0,19,0,32,42428.337078651675,REST,1765360990.766592,1765360990.95681,labeled_stream_2class_anirudh_randomnoise.csv
476.13281151369773,486.97965169398447,237149.18116399445,20042.0,20,0,32,42375.8202247191,REST,1765360990.815656,1765360991.004702,labeled_stream_2class_anirudh_randomnoise.csv
476.28355005681095,486.87660856284816,237048.83196566085,20395.0,20,0,32,42389.235955056174,REST,1765360990.86341,1765360991.053786,labeled_stream_2class_anirudh_randomnoise.csv
478.76278247695996,488.2165982297425,238355.44678702188,20321.0,20,0,31,42609.88764044944,REST,1765360990.908994,1765360991.101693,labeled_stream_2class_anirudh_randomnoise.csv
483.9537937129151,491.18385724541326,241261.5816184825,20468.0,20,0,32,43071.887640449444,REST,1765360990.95681,1765360991.148361,labeled_stream_2class_anirudh_randomnoise.csv
476.6433531119808,487.2305254198431,237393.58490089636,20470.0,20,0,33,42421.25842696629,REST,1765360991.004702,1765360991.199578,labeled_stream_2class_anirudh_randomnoise.csv
477.7510415351597,487.68759545301384,237839.1907587425,20469.0,20,0,33,42519.84269662921,REST,1765360991.053786,1765360991.257605,labeled_stream_2class_anirudh_randomnoise.csv
477.1397550814292,487.6720923819311,237824.06968817077,20470.0,20,0,33,42465.4382022472,REST,1765360991.101693,1765360991.306269,labeled_stream_2class_anirudh_randomnoise.csv
473.6957454866809,484.73966712112275,234972.5448806969,20470.0,20,0,34,42158.9213483146,REST,1765360991.148361,1765360991.354677,labeled_stream_2class_anirudh_randomnoise.csv
478.5181163994445,488.0059273493923,238149.7851281404,20468.0,20,0,32,42588.11235955056,REST,1765360991.199578,1765360991.402602,labeled_stream_2class_anirudh_randomnoise.csv
481.6864032319151,489.8272715612677,239930.75596515593,20466.0,20,0,32,42870.089887640446,REST,1765360991.257605,1765360991.450582,labeled_stream_2class_anirudh_randomnoise.csv
479.3124605479105,489.6007491559257,239708.8935740437,20466.0,20,0,31,42658.80898876404,REST,1765360991.306269,1765360991.513079,labeled_stream_2class_anirudh_randomnoise.csv
478.8410554222952,489.93036768622943,240031.76518116397,20465.0,20,0,30,42616.85393258427,REST,1765360991.354677,1765360991.540743,labeled_stream_2class_anirudh_randomnoise.csv
480.36687286958716,490.06913090040894,240167.75306148216,20466.0,20,0,31,42752.651685393255,REST,1765360991.402602,1765360991.590195,labeled_stream_2class_anirudh_randomnoise.csv
474.66203762151247,486.9934181480591,237162.58931953038,20463.0,20,0,31,42244.92134831461,REST,1765360991.450582,1765360991.640175,labeled_stream_2class_anirudh_randomnoise.csv
475.8878929428102,486.8850077081531,237057.01073096835,20462.0,20,0,33,42354.02247191011,REST,1765360991.513079,1765360991.689676,labeled_stream_2class_anirudh_randomnoise.csv
480.0179270294155,488.97505092718046,239096.60042923872,20461.0,20,0,33,42721.59550561798,REST,1765360991.540743,1765360991.740033,labeled_stream_2class_anirudh_randomnoise.csv
477.2652442873374,488.02903716740633,238172.34111854565,20463.0,20,0,33,42476.60674157303,REST,1765360991.590195,1765360991.810795,labeled_stream_2class_anirudh_randomnoise.csv
480.196187350082,489.10132131523534,239220.10251230907,20465.0,20,0,33,42737.4606741573,REST,1765360991.640175,1765360991.838687,labeled_stream_2class_anirudh_randomnoise.csv
477.3591718217397,487.6287382739119,237781.78639060727,20468.0,20,0,33,42484.966292134835,REST,1765360991.689676,1765360991.903265,labeled_stream_2class_anirudh_randomnoise.csv
474.3305138240121,486.4422043568205,236626.01817952277,20469.0,20,0,33,42215.415730337074,REST,1765360991.740033,1765360991.952434,labeled_stream_2class_anirudh_randomnoise.csv
476.752430248706,487.1256315225589,237291.3808862518,20467.0,20,0,33,42430.966292134835,REST,1765360991.810795,1765360991.998178,labeled_stream_2class_anirudh_randomnoise.csv
479.29024113117026,489.13510827500784,239253.15414720366,20468.0,20,0,34,42656.831460674155,REST,1765360991.838687,1765360992.045937,labeled_stream_2class_anirudh_randomnoise.csv
481.6225224087867,490.5917023419442,240680.21840676677,20464.0,20,0,33,42864.40449438202,REST,1765360991.903265,1765360992.093152,labeled_stream_2class_anirudh_randomnoise.csv
485.2084332786264,491.89978225585816,241965.39578336064,20465.0,20,0,33,43183.55056179775,REST,1765360991.952434,1765360992.140749,labeled_stream_2class_anirudh_randomnoise.csv
483.7512940285318,491.93180743756733,241996.90316879185,20468.0,20,0,33,43053.86516853933,REST,1765360991.998178,1765360992.188544,labeled_stream_2class_anirudh_randomnoise.csv
480.468880191895,489.96901447650487,240069.6351470774,20384.0,20,0,31,42761.730337078654,REST,1765360992.045937,1765360992.235699,labeled_stream_2class_anirudh_randomnoise.csv
482.85923494508256,490.68516851869146,240771.93460421666,20133.0,20,0,31,42974.47191011235,REST,1765360992.093152,1765360992.284698,labeled_stream_2class_anirudh_randomnoise.csv
479.65408408029293,488.8466700147368,238971.06678449694,20347.0,20,0,32,42689.21348314607,REST,1765360992.140749,1765360992.334733,labeled_stream_2class_anirudh_randomnoise.csv
480.9458401716954,489.52217065334895,239631.9555611665,19805.0,19,0,31,42804.17977528089,REST,1765360992.188544,1765360992.384295,labeled_stream_2class_anirudh_randomnoise.csv
480.14089130160335,488.1036582161564,238245.18116399442,19708.0,19,0,34,42732.5393258427,REST,1765360992.235699,1765360992.433689,labeled_stream_2class_anirudh_randomnoise.csv
475.0690569372553,485.71188460247225,235916.03484408537,19792.0,19,0,33,42281.14606741572,REST,1765360992.284698,1765360992.483193,labeled_stream_2class_anirudh_randomnoise.csv
481.7795732862013,489.9661088068447,240066.7877793208,19565.0,19,0,32,42878.38202247192,REST,1765360992.334733,1765360992.532761,labeled_stream_2class_anirudh_randomnoise.csv
475.1465724024745,485.727160435308,235930.87438454744,20102.0,20,0,34,42288.04494382023,REST,1765360992.384295,1765360992.582352,labeled_stream_2class_anirudh_randomnoise.csv
476.556747885368,487.6319530145743,237784.921600808,20281.0,20,0,32,42413.550561797754,REST,1765360992.433689,1765360992.632032,labeled_stream_2class_anirudh_randomnoise.csv
481.4321424062618,490.3227338039087,240416.38328493873,20449.0,20,0,33,42847.4606741573,REST,1765360992.483193,1765360992.681651,labeled_stream_2class_anirudh_randomnoise.csv
477.871733366999,487.95864831908165,238103.6424693852,20461.0,20,0,33,42530.58426966291,REST,1765360992.532761,1765360992.744398,labeled_stream_2class_anirudh_randomnoise.csv
483.13546269410426,490.4108655694243,240502.81706855196,20464.0,20,0,34,42999.05617977528,REST,1765360992.582352,1765360992.805866,labeled_stream_2class_anirudh_randomnoise.csv
482.7552076757985,489.73210911130724,239837.53869460933,20466.0,20,0,34,42965.213483146064,REST,1765360992.632032,1765360992.831596,labeled_stream_2class_anirudh_randomnoise.csv
482.50044186340114,489.67152613732594,239778.2035096579,20466.0,20,0,33,42942.5393258427,REST,1765360992.681651,1765360992.881011,labeled_stream_2class_anirudh_randomnoise.csv
482.2272440348441,489.77318191796155,239877.76972604467,20466.0,20,0,34,42918.22471910113,REST,1765360992.744398,1765360992.930533,labeled_stream_2class_anirudh_randomnoise.csv
475.1710642595632,486.0463924037924,236241.09556874135,20466.0,20,0,33,42290.22471910113,REST,1765360992.805866,1765360993.004708,labeled_stream_2class_anirudh_randomnoise.csv
476.9809367504103,487.12302404057596,237288.8405504356,20468.0,20,0,33,42451.30337078652,REST,1765360992.831596,1765360993.052424,labeled_stream_2class_anirudh_randomnoise.csv
477.0271430374952,486.9593363704755,237129.3952783739,20468.0,20,0,34,42455.415730337074,REST,1765360992.881011,1765360993.098067,labeled_stream_2class_anirudh_randomnoise.csv
475.67125362959223,486.7069470601654,236883.65231662666,20470.0,20,0,33,42334.74157303371,REST,1765360992.930533,1765360993.15163,labeled_stream_2class_anirudh_randomnoise.csv
482.19542986996595,490.4330620069949,240524.5883095569,20470.0,20,0,32,42915.39325842697,REST,1765360993.004708,1765360993.19894,labeled_stream_2class_anirudh_randomnoise.csv
481.2324201489711,490.053805702264,240152.73248327235,20466.0,20,0,31,42829.68539325843,REST,1765360993.052424,1765360993.228009,labeled_stream_2class_anirudh_randomnoise.csv
479.90203257164495,490.03078003647755,240130.16538315866,20465.0,20,0,32,42711.2808988764,REST,1765360993.098067,1765360993.277547,labeled_stream_2class_anirudh_randomnoise.csv
478.2353238227497,488.4066848041638,238541.08976139379,20466.0,20,0,33,42562.943820224726,REST,1765360993.15163,1765360993.326946,labeled_stream_2class_anirudh_randomnoise.csv
475.5634389597272,487.05772332991626,237225.22585532127,20464.0,20,0,33,42325.14606741572,REST,1765360993.19894,1765360993.39775,labeled_stream_2class_anirudh_randomnoise.csv
478.1671506122963,488.26614133031984,238403.82476959986,20466.0,20,0,34,42556.876404494375,REST,1765360993.228009,1765360993.447075,labeled_stream_2class_anirudh_randomnoise.csv
475.60611033960356,486.53287463567136,236714.23810124988,20470.0,20,0,33,42328.94382022472,REST,1765360993.277547,1765360993.475492,labeled_stream_2class_anirudh_randomnoise.csv
479.6886756722636,488.6492090331273,238778.04948870093,20468.0,20,0,32,42692.29213483146,REST,1765360993.326946,1765360993.524956,labeled_stream_2class_anirudh_randomnoise.csv
479.5136977654336,489.0888315178703,239207.8851155157,20471.0,20,0,32,42676.71910112359,REST,1765360993.39775,1765360993.574503,labeled_stream_2class_anirudh_randomnoise.csv
476.99053149854814,487.6777094448314,237829.5482893574,20470.0,20,0,32,42452.15730337078,REST,1765360993.447075,1765360993.623953,labeled_stream_2class_anirudh_randomnoise.csv
478.257795732862,487.6435333615527,237796.21562933977,20465.0,20,0,33,42564.94382022472,REST,1765360993.475492,1765360993.673502,labeled_stream_2class_anirudh_randomnoise.csv
477.67327357656865,488.3445832771769,238480.43201615964,20464.0,20,0,33,42512.92134831461,REST,1765360993.524956,1765360993.72296,labeled_stream_2class_anirudh_randomnoise.csv
480.4630728443379,489.6878958314395,239794.23532382282,20461.0,20,0,32,42761.21348314607,REST,1765360993.574503,1765360993.772521,labeled_stream_2class_anirudh_randomnoise.csv
481.86996591339476,490.08020156311755,240178.60396414594,20460.0,20,0,33,42886.426966292136,REST,1765360993.623953,1765360993.825145,labeled_stream_2class_anirudh_randomnoise.csv
479.39224845347815,489.3377923952732,239451.4750662795,20344.0,20,0,31,42665.910112359554,REST,1765360993.673502,1765360993.871511,labeled_stream_2class_anirudh_randomnoise.csv
478.47948491352105,488.7311656253399,238858.15225350342,19961.0,20,0,31,42584.67415730337,REST,1765360993.72296,1765360993.920977,labeled_stream_2class_anirudh_randomnoise.csv
477.47961116020707,487.38358921384537,237542.76303497035,19604.0,19,0,33,42495.68539325843,REST,1765360993.772521,1765360993.970506,labeled_stream_2class_anirudh_randomnoise.csv
475.4301224592855,486.721916977865,236898.22446660773,19460.0,19,0,32,42313.28089887641,REST,1765360993.825145,1765360994.019974,labeled_stream_2class_anirudh_randomnoise.csv
479.40234818836007,488.6375664844817,238766.67137987626,19569.0,19,0,32,42666.808988764045,REST,1765360993.871511,1765360994.069562,labeled_stream_2class_anirudh_randomnoise.csv
476.8064638303245,487.39628692939533,237555.14051256148,19952.0,20,0,33,42435.77528089888,REST,1765360993.920977,1765360994.119746,labeled_stream_2class_anirudh_randomnoise.csv
479.1450574422422,489.03403159191646,239154.28405504356,20309.0,20,0,32,42643.910112359554,REST,1765360993.970506,1765360994.19136,labeled_stream_2class_anirudh_randomnoise.csv
484.34667339982326,492.5338864887672,242589.62933972984,20455.0,20,0,31,43106.85393258427,REST,1765360994.019974,1765360994.23948,labeled_stream_2class_anirudh_randomnoise.csv
483.71947986365353,492.0698428178992,242132.7302108319,20463.0,20,0,32,43051.033707865165,REST,1765360994.069562,1765360994.287965,labeled_stream_2class_anirudh_randomnoise.csv
483.12738290619876,492.23198235586347,242292.32445398308,20469.0,20,0,30,42998.33707865169,REST,1765360994.119746,1765360994.317575,labeled_stream_2class_anirudh_randomnoise.csv
480.45044817573535,489.84871327660966,239951.76189875012,20472.0,20,0,31,42760.089887640446,REST,1765360994.19136,1765360994.36704,labeled_stream_2class_anirudh_randomnoise.csv
477.1763666203762,487.8294370490152,237977.5596515591,20471.0,20,0,32,42468.69662921348,REST,1765360994.23948,1765360994.416816,labeled_stream_2class_anirudh_randomnoise.csv
477.99697007953534,488.3510560500601,238486.7539452089,20472.0,20,0,32,42541.73033707865,REST,1765360994.287965,1765360994.466273,labeled_stream_2class_anirudh_randomnoise.csv
478.42166393132175,488.11789188601256,238259.07637924503,20467.0,20,0,33,42579.52808988764,REST,1765360994.317575,1765360994.536778,labeled_stream_2class_anirudh_randomnoise.csv
481.6864032319152,490.716963215689,240803.13798762788,20466.0,20,0,31,42870.08988764045,REST,1765360994.36704,1765360994.58485,labeled_stream_2class_anirudh_randomnoise.csv
484.81277616462563,492.3168751601745,242375.90556747885,20467.0,20,0,31,43148.33707865168,REST,1765360994.416816,1765360994.631314,labeled_stream_2class_anirudh_randomnoise.csv
