timestamp,value,label,smoothed_value
1763927404.743850,586.0,REST,589.5536659179213
1763927404.743944,510.0,REST,577.6206160302331
1763927404.744039,458.0,REST,559.6775236256982
1763927404.744130,481.0,REST,547.8758950818435
1763927404.744211,554.0,REST,548.794510819567
1763927404.744288,633.0,REST,561.425334196632
1763927404.744372,654.0,REST,575.3115340671371
1763927404.744450,645.0,REST,585.7648039570665
1763927404.744539,619.0,REST,590.7500833635065
1763927404.745979,579.0,REST,588.9875708589806
1763927404.748222,499.0,REST,575.4894352301335
1763927404.750450,457.0,REST,557.7160199456134
1763927404.752678,488.0,REST,547.2586169537714
1763927404.754993,565.0,REST,549.9198244107056
1763927404.757221,640.0,REST,563.4318507490998
1763927404.759468,656.0,REST,577.3170731367348
1763927404.761699,643.0,REST,587.1695121662246
1763927404.764011,615.0,REST,591.344085341291
1763927404.766221,570.0,REST,588.1424725400973
1763927404.768467,492.0,REST,573.7211016590827
1763927404.770687,458.0,REST,556.3629364102203
1763927404.772991,496.0,REST,547.3084959486872
1763927404.775233,572.0,REST,551.0122215563841
1763927404.777496,644.0,REST,564.9603883229265
1763927404.779699,657.0,REST,578.7663300744875
1763927404.781990,642.0,REST,588.2513805633143
1763927404.784218,611.0,REST,591.6636734788171
1763927404.786450,562.0,REST,587.2141224569946
1763927404.818776,486.0,REST,572.0320040884454
1763927404.832414,458.0,REST,554.9272034751787
1763927404.838889,505.0,REST,547.4381229539018
1763927404.839032,577.0,REST,551.8724045108165
1763927404.839133,646.0,REST,565.9915438341941
1763927404.839231,654.0,REST,579.1928122590649
1763927404.839327,635.0,REST,587.5638904202051
1763927404.839423,605.0,REST,590.1793068571743
1763927404.839518,552.0,REST,584.4524108285981
1763927404.839614,478.0,REST,568.4845492043083
1763927404.839714,459.0,REST,552.0618668236621
1763927404.839808,512.0,REST,546.0525868001127
1763927404.839915,586.0,REST,552.0446987800958
1763927404.840013,650.0,REST,566.7379939630814
1763927404.840107,654.0,REST,579.8272948686192
1763927404.840203,636.0,REST,588.2532006383263
1763927404.840295,603.0,REST,590.4652205425774
1763927404.840371,545.0,REST,583.6454374611908
1763927404.840465,475.0,REST,567.3486218420121
1763927404.840541,466.0,REST,552.1463285657103
1763927404.840616,524.0,REST,547.9243792808537
1763927404.840693,596.0,REST,555.1357223887256
1763927404.840770,653.0,REST,569.8153640304168
1763927404.840846,654.0,REST,582.4430594258542
1763927404.842693,632.0,REST,589.8766005119761
1763927404.844988,598.0,REST,591.0951104351797
1763927404.847208,529.0,REST,581.7808438699027
1763927404.849469,461.0,REST,563.6637172894173
1763927404.851688,459.0,REST,547.9641596960047
1763927404.853986,525.0,REST,544.5195357416039
1763927404.856219,602.0,REST,553.1416053803633
1763927404.858448,650.0,REST,567.6703645733088
1763927404.860709,648.0,REST,579.7198098873125
1763927404.862985,626.0,REST,586.6618384042156
1763927404.865210,591.0,REST,587.3125626435832
1763927404.867449,523.0,REST,577.6656782470457
1763927404.869688,461.0,REST,560.1658265099888
1763927404.871991,469.0,REST,546.4909525334905
1763927404.874208,539.0,REST,545.3673096534669
1763927404.876460,615.0,REST,555.8122132054468
1763927404.878692,654.0,REST,570.5403812246298
1763927404.880997,648.0,REST,582.1593240409353
1763927404.908870,623.0,REST,588.285425434795
1763927404.926427,589.0,REST,588.3926116195757
1763927404.931182,517.0,REST,577.6837198766393
1763927404.931297,459.0,REST,559.8811618951434
1763927404.931396,472.0,REST,546.6989876108718
1763927404.931494,548.0,REST,546.894139469241
1763927404.931593,626.0,REST,558.7600185488549
1763927404.931689,659.0,REST,573.7960157665266
1763927404.931783,648.0,REST,584.9266134015476
1763927404.931878,623.0,REST,590.6376213913154
1763927404.931972,587.0,REST,590.091978182618
1763927404.932071,509.0,REST,577.9281814552253
1763927404.932165,456.0,REST,559.6389542369415
1763927404.932259,479.0,REST,547.5431111014002
1763927404.932353,555.0,REST,548.6616444361902
1763927404.932446,630.0,REST,560.8623977707616
1763927404.932523,653.0,REST,574.6830381051474
1763927404.932599,643.0,REST,584.9305823893752
1763927404.932676,616.0,REST,589.5909950309689
1763927404.932752,579.0,REST,588.0023457763235
1763927404.932827,499.0,REST,574.6519939098749
1763927404.932912,460.0,REST,557.4541948233937
1763927404.932989,489.0,REST,547.1860655998846
1763927404.934985,561.0,REST,549.2581557599019
1763927404.937228,635.0,REST,562.1194323959166
1763927404.939458,654.0,REST,575.9015175365291
1763927404.941685,640.0,REST,585.5162899060497
1763927404.944025,612.0,REST,589.4888464201422
1763927404.946285,567.0,REST,586.1155194571209
1763927404.948513,488.0,REST,571.3981915385527
1763927404.950729,456.0,REST,554.0884628077698
1763927404.953002,494.0,REST,545.0751933866043
1763927404.955237,570.0,REST,548.8139143786136
1763927404.957467,641.0,REST,562.6418272218216
1763927404.959725,656.0,REST,576.6455531385484
1763927404.961992,641.0,REST,586.2987201677661
1763927404.964224,609.0,REST,589.7039121426011
1763927404.966452,562.0,REST,585.5483253212109
1763927404.968680,484.0,REST,570.3160765230292
1763927404.970984,459.0,REST,553.6186650445748
1763927404.973216,506.0,REST,546.4758652878885
1763927404.975451,578.0,REST,551.2044854947052
1763927404.999167,647.0,REST,565.5738126704994
1763927405.021627,653.0,REST,578.6877407699245
1763927405.027318,636.0,REST,587.2845796544358
1763927405.027455,605.0,REST,589.9418927062704
1763927405.027558,552.0,REST,584.2506088003298
1763927405.027658,478.0,REST,568.3130174802803
1763927405.027754,460.0,REST,552.0660648582383
1763927405.027848,513.0,REST,546.2061551295026
1763927405.027942,586.0,REST,552.1752318600771
1763927405.028068,650.0,REST,566.8489470810655
1763927405.028163,655.0,REST,580.0716050189056
1763927405.028256,637.0,REST,588.6108642660697
1763927405.028351,606.0,REST,591.2192346261593
1763927405.028445,550.0,REST,585.0363494322354
1763927405.028542,476.0,REST,568.6808970174001
1763927405.028636,464.0,REST,552.9787624647901
1763927405.028715,522.0,REST,548.3319480950715
1763927405.028793,592.0,REST,554.8821558808107
1763927405.028873,653.0,REST,569.5998324986891
1763927405.028953,652.0,REST,581.9598576238857
1763927405.029032,631.0,REST,589.3158789803028
1763927405.029109,597.0,REST,590.4684971332574
1763927405.029187,533.0,REST,581.8482225632688
1763927405.029474,468.0,REST,564.7709891787784
1763927405.031686,466.0,REST,549.9553408019617
1763927405.033988,531.0,REST,547.1120396816674
1763927405.036229,607.0,REST,556.0952337294173
1763927405.038464,653.0,REST,570.6309486700047
1763927405.040688,652.0,REST,582.836306369504
1763927405.043004,630.0,REST,589.9108604140783
1763927405.045236,595.0,REST,590.6742313519666
1763927405.047470,527.0,REST,581.1230966491715
1763927405.049706,465.0,REST,563.7046321517957
1763927405.052003,472.0,REST,549.9489373290263
1763927405.054235,545.0,REST,549.2065967296724
1763927405.056462,617.0,REST,559.3756072202215
1763927405.058707,655.0,REST,573.7192661371882
1763927405.060998,648.0,REST,584.86137621661
1763927405.063229,623.0,REST,590.5821697841185
1763927405.065469,590.0,REST,590.4948443165007
1763927405.067704,517.0,REST,579.4706176690255
1763927405.070000,461.0,REST,561.7000250186717
1763927405.092111,478.0,REST,549.1450212658709
1763927405.111380,551.0,REST,549.4232680759902
1763927405.117530,628.0,REST,561.2097778645917
1763927405.123003,660.0,REST,576.028311184903
1763927405.123126,652.0,REST,587.4240645071676
1763927405.123228,624.0,REST,592.9104548310925
1763927405.123327,587.0,REST,592.0238866064286
1763927405.123432,512.0,REST,580.0203036154643
1763927405.123528,462.0,REST,562.3172580731446
1763927405.123623,483.0,REST,550.4196693621728
1763927405.123719,558.0,REST,551.5567189578469
1763927405.123813,631.0,REST,563.4732111141699
1763927405.123891,655.0,REST,577.2022294470444
1763927405.123977,645.0,REST,587.3718950299876
1763927405.124057,617.0,REST,591.8161107754895
1763927405.124155,578.0,REST,589.7436941591661
1763927405.124240,498.0,REST,575.9821400352912
1763927405.124318,457.0,REST,558.1348190299975
1763927405.124396,487.0,REST,547.4645961754978
1763927405.124473,563.0,REST,549.7949067491732
1763927405.124550,639.0,REST,563.1756707367972
1763927405.124627,657.0,REST,577.2493201262776
1763927405.124705,643.0,REST,587.1119221073359
1763927405.124782,614.0,REST,591.1451337912355
1763927405.126244,568.0,REST,587.6733637225501
1763927405.128477,492.0,REST,573.3223591641676
1763927405.130712,458.0,REST,556.0240052895424
1763927405.133003,495.0,REST,546.870404496111
1763927405.135279,572.0,REST,550.6398438216943
1763927405.137466,642.0,REST,564.3438672484401
1763927405.139702,655.0,REST,577.9422871611741
1763927405.142003,640.0,REST,587.2509440869981
1763927405.144236,610.0,REST,590.6633024739483
1763927405.146464,562.0,REST,586.3638071028561
1763927405.148713,485.0,REST,571.1592360374277
1763927405.151062,461.0,REST,554.6353506318136
1763927405.153230,507.0,REST,547.4900480370416
1763927405.155491,579.0,REST,552.2165408314853
1763927405.157706,646.0,REST,566.2840597067625
1763927405.159992,655.0,REST,579.5914507507481
1763927405.162599,637.0,REST,588.2027331381358
1763927405.164459,607.0,REST,591.0223231674154
1763927405.180076,555.0,REST,585.618974692303
1763927405.196301,481.0,REST,569.9261284884576
1763927405.216129,461.0,REST,553.587209215189
1763927405.217260,513.0,REST,547.4991278329106
1763927405.217371,585.0,REST,553.124258657974
1763927405.217477,649.0,REST,567.5056198592779
1763927405.217575,654.0,REST,580.4797768803862
1763927405.217670,637.0,REST,588.9578103483283
1763927405.217767,605.0,REST,591.364138796079
1763927405.217863,545.0,REST,584.4095179766672
1763927405.217958,472.0,REST,567.5480902801671
1763927405.218044,462.0,REST,551.715876738142
1763927405.218120,519.0,REST,546.8084952274207
1763927405.218198,592.0,REST,553.5872209433076
1763927405.218275,651.0,REST,568.1991378018114
1763927405.218352,651.0,REST,580.6192671315397
1763927405.218434,632.0,REST,588.3263770618087
1763927405.218511,600.0,REST,590.0774205025373
1763927405.218587,535.0,REST,581.8158074271566
1763927405.218664,466.0,REST,564.4434363130831
1763927405.218740,465.0,REST,549.5269208661207
1763927405.218817,529.0,REST,546.4478827362026
1763927405.218893,604.0,REST,555.0807003257722
1763927405.218978,650.0,REST,569.3185952769063
1763927405.220677,649.0,REST,581.2708059853703
1763927405.222992,625.0,REST,587.8301850875648
1763927405.225240,591.0,REST,588.3056573244301
1763927405.227471,524.0,REST,578.6598087257655
1763927405.229694,460.0,REST,560.8608374169007
1763927405.232008,468.0,REST,546.9317118043656
1763927405.234240,537.0,REST,545.4419550337108
1763927405.236475,615.0,REST,555.8756617786541
1763927405.238712,654.0,REST,570.5943125118561
1763927405.241034,650.0,REST,582.5051656350777
1763927405.243231,625.0,REST,588.879390789816
1763927405.245464,589.0,REST,588.8974821713435
1763927405.247749,516.0,REST,577.962859845642
1763927405.250002,459.0,REST,560.1184308687957
1763927405.252243,474.0,REST,547.2006662384763
1763927405.254467,544.0,REST,546.7205663027048
1763927405.256694,619.0,REST,557.562481357299
1763927405.259433,650.0,REST,571.4281091537041
1763927405.281758,641.0,REST,581.8638927806485
1763927405.296019,614.0,REST,586.6843088635512
1763927405.307598,577.0,REST,585.2316625340185
1763927405.312450,500.0,REST,572.4469131539157
1763927405.313608,451.0,REST,554.2298761808283
1763927405.313713,477.0,REST,542.6453947537041
1763927405.313804,548.0,REST,543.4485855406484
1763927405.313892,621.0,REST,555.0812977095511
1763927405.313972,645.0,REST,568.5691030531184
1763927405.314049,634.0,REST,578.3837375951506
1763927405.314137,607.0,REST,582.676176955878
1763927405.314216,565.0,REST,580.0247504124962
1763927405.314302,492.0,REST,566.8210378506218
1763927405.314386,456.0,REST,550.1978821730285
1763927405.314465,481.0,REST,539.8181998470742
1763927405.314542,562.0,REST,543.145469870013
1763927405.314619,646.0,REST,558.573649389511
1763927405.314696,661.0,REST,573.9376019810844
1763927405.314773,638.0,REST,583.5469616839217
1763927405.314850,602.0,REST,586.3149174313335
1763927405.314929,553.0,REST,581.3176798166335
1763927405.315006,484.0,REST,566.7200278441385
1763927405.315084,454.0,REST,549.8120236675177
1763927405.315160,503.0,REST,542.79022011739
1763927405.315236,586.0,REST,549.2716870997815
1763927405.317484,655.0,REST,565.1309340348143
1763927405.319731,673.0,REST,581.3112939295922
1763927405.321996,654.0,REST,592.2145998401534
1763927405.324273,622.0,REST,596.6824098641304
1763927405.326465,572.0,REST,592.9800483845107
1763927405.328732,493.0,REST,577.9830411268341
1763927405.331014,464.0,REST,560.885584957809
1763927405.333274,510.0,REST,553.2527472141376
1763927405.335455,582.0,REST,557.5648351320169
1763927405.337718,652.0,REST,571.7301098622144
1763927405.339997,660.0,REST,584.9705933828823
1763927405.342234,642.0,REST,593.52500437545
1763927405.344461,608.0,REST,595.6962537191324
1763927405.346694,554.0,REST,589.4418156612626
1763927405.349008,477.0,REST,572.5755433120731
1763927405.351246,459.0,REST,555.5392118152621
1763927405.353478,513.0,REST,549.1583300429728
1763927405.355711,586.0,REST,554.6845805365268
1763927405.369607,651.0,REST,569.1318934560478
1763927405.393179,655.0,REST,582.0121094376407
1763927405.402515,635.0,REST,589.9602930219946
1763927405.408113,602.0,REST,591.7662490686954
1763927405.408235,540.0,REST,584.0013117083911
1763927405.408333,465.0,REST,566.1511149521324
1763927405.408429,457.0,REST,549.7784477093124
1763927405.408525,517.0,REST,544.8616805529156
1763927405.408620,592.0,REST,551.9324284699782
1763927405.408715,651.0,REST,566.7925641994814
1763927405.408809,650.0,REST,579.2736795695591
1763927405.408928,628.0,REST,586.5826276341253
1763927405.409026,590.0,REST,587.0952334890064
1763927405.409129,523.0,REST,577.4809484656555
1763927405.409225,450.0,REST,558.3588061958071
1763927405.409318,452.0,REST,542.404985266436
1763927405.409415,521.0,REST,539.1942374764706
1763927405.409492,602.0,REST,548.6151018549999
1763927405.409568,649.0,REST,563.6728365767499
1763927405.409645,645.0,REST,575.8719110902374
1763927405.409720,624.0,REST,583.0911244267018
1763927405.409796,587.0,REST,583.6774557626965
1763927405.409871,512.0,REST,572.925837398292
1763927405.409945,441.0,REST,553.1369617885481
1763927405.412003,445.0,REST,536.9164175202659
1763927405.414228,521.0,REST,534.528954892226
1763927405.416468,602.0,REST,544.6496116583921
1763927405.418697,643.0,REST,559.4021699096334
1763927405.421008,633.0,REST,570.4418444231884
1763927405.423257,604.0,REST,575.4755677597101
1763927405.425471,566.0,REST,574.0542325957535
1763927405.427698,488.0,REST,561.1460977063905
1763927405.430001,425.0,REST,540.724183050432
1763927405.432262,443.0,REST,526.0655555928672
1763927405.434463,527.0,REST,526.2057222539371
1763927405.436721,605.0,REST,538.0248639158465
1763927405.438998,629.0,REST,551.6711343284695
1763927405.441242,615.0,REST,561.1704641791991
1763927405.443470,587.0,REST,565.0448945523192
1763927405.445697,548.0,REST,562.4881603694713
1763927405.448013,460.0,REST,547.1149363140505
1763927405.450246,393.0,REST,523.997695866943
1763927405.473207,410.0,REST,506.89804148690155
1763927405.482341,493.0,REST,504.8133352638663
1763927405.496139,580.0,REST,516.0913349742864
1763927405.501809,602.0,REST,528.9776347281434
1763927405.501932,580.0,REST,536.6309895189219
1763927405.502034,542.0,REST,537.4363410910836
1763927405.502131,500.0,REST,531.820889927421
1763927405.502229,409.0,REST,513.3977564383079
1763927405.502325,355.0,REST,489.63809297256165
1763927405.502421,393.0,REST,475.14237902667736
1763927405.502516,470.0,REST,474.37102217267574
1763927405.502598,540.0,REST,484.21536884677437
1763927405.502675,561.0,REST,495.73306351975816
1763927405.502752,559.0,REST,505.22310399179446
1763927405.502829,494.0,REST,503.53963839302526
1763927405.502905,399.0,REST,487.8586926340714
1763927405.502985,311.0,REST,461.3298887389607
1763927405.503061,271.0,REST,432.7804054281165
1763927405.503137,316.0,REST,415.263344613899
1763927405.503212,408.0,REST,414.1738429218141
1763927405.503288,467.0,REST,422.097766483542
1763927405.503364,480.0,REST,430.78310151101067
1763927405.503440,461.0,REST,435.315636284359
1763927405.504241,386.0,REST,427.91829084170513
1763927405.506483,311.0,REST,410.3805472154493
1763927405.508695,229.0,REST,383.1734651331319
1763927405.511058,165.0,REST,350.4474453631621
